100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 
49.999320 69.763911 79.059048 84.147747 87.284006 89.392936 90.903885 92.038399 92.921181 93.627493 94.205362 94.686857 95.094196 95.443264 95.745705 96.010262 96.243615 96.450968 96.636421 96.803263 96.954149 97.091257 97.216380 97.331022 97.436434 97.533686 97.623682 97.707200 97.784908 97.857390 97.925149 97.988630 98.048220 98.104263 98.157062 98.206889 98.253984 98.298563 98.340818 98.380925 98.419041 98.455307 98.489852 98.522794 98.554240 98.584286 98.613022 98.640531 98.666885 98.692157 98.716406 98.739695 98.762075 98.783600 98.804313 98.824259 98.843479 98.862010 98.879886 98.897141 98.913804 98.929905 98.945469 98.960523 98.975087 98.989187 99.002842 99.016071 99.028893 99.041326 99.053386 99.065088 99.076447 99.087477 99.098189 99.108597 99.118713 99.128547 99.138111 99.147413 99.156465 99.165275 99.173852 99.182203 99.190338 99.198262 99.205983 99.213507 99.220841 99.227992 99.234966 99.241767 99.248403 99.254877 99.261194 99.267360 99.273379 99.279255 99.284992 99.290595 99.296067 99.301413 99.306636 99.311739 99.316724 99.321596 99.326357 99.331010 99.335559 99.340006 99.344354 99.348605 99.352761 99.356825 99.360799 99.364685 99.368485 99.372202 99.375836 99.379391 99.382868 99.386268 99.389593 99.392844 99.396025 99.399135 99.402177 99.405151 99.408061 99.410905 99.413687 99.416407 99.419066 99.421666 99.424207 99.426692 99.429120 99.431494 99.433812 99.436078 99.438291 99.440453 99.442565 99.444626 99.446640 99.448605 99.450522 99.452393 99.454217 99.455997 99.457732 99.459423 99.461070 99.462676 99.464238 99.465759 99.467240 99.468679 99.470080 99.471440 99.472763 99.474046 99.475292 99.476499 99.477670 99.478804 99.479902 99.480964 99.481990 99.482980 99.483935 99.484855 99.485741 99.486593 99.487411 99.488195 99.488946 99.489664 99.490349 99.491002 99.491622 99.492211 99.492767 99.493291 99.493784 99.494245 99.494675 99.495074 99.495441 99.495778 99.496083 99.496358 99.496601 99.496814 99.496996 99.497148 99.497270 99.497361 99.497422 99.497452 99.497452 99.497421 99.497361 99.497270 99.497148 99.496996 99.496814 99.496600 99.496357 99.496082 99.495777 99.495441 99.495073 99.494675 99.494245 99.493784 99.493291 99.492767 99.492210 99.491622 99.491002 99.490349 99.489663 99.488945 99.488194 99.487410 99.486592 99.485740 99.484854 99.483933 99.482978 99.481988 99.480962 99.479901 99.478803 99.477669 99.476498 99.475290 99.474045 99.472761 99.471440 99.470079 99.468678 99.467238 99.465758 99.464236 99.462673 99.461068 99.459420 99.457729 99.455994 99.454214 99.452389 99.450518 99.448601 99.446636 99.444623 99.442562 99.440450 99.438288 99.436075 99.433811 99.431493 99.429121 99.426694 99.424208 99.421665 99.419065 99.416407 99.413687 99.410904 99.408059 99.405150 99.402175 99.399133 99.396022 99.392842 99.389590 99.386265 99.382866 99.379390 99.375835 99.372201 99.368485 99.364685 99.360799 99.356826 99.352762 99.348607 99.344357 99.340009 99.335562 99.331014 99.326360 99.321598 99.316727 99.311741 99.306639 99.301417 99.296071 99.290598 99.284994 99.279256 99.273379 99.267359 99.261192 99.254873 99.248398 99.241762 99.234959 99.227986 99.220835 99.213502 99.205979 99.198259 99.190335 99.182201 99.173849 99.165272 99.156462 99.147410 99.138108 99.128545 99.118711 99.108595 99.098186 99.087474 99.076446 99.065089 99.053388 99.041329 99.028896 99.016073 99.002844 98.989190 98.975091 98.960526 98.945472 98.929907 98.913806 98.897144 98.879890 98.862014 98.843484 98.824263 98.804317 98.783603 98.762079 98.739698 98.716409 98.692159 98.666888 98.640534 98.613026 98.584290 98.554244 98.522799 98.489858 98.455313 98.419047 98.380931 98.340824 98.298568 98.253989 98.206893 98.157065 98.104265 98.048222 97.988631 97.925149 97.857389 97.784908 97.707198 97.623681 97.533685 97.436434 97.331021 97.216381 97.091256 96.954149 96.803262 96.636422 96.450967 96.243614 96.010260 95.745704 95.443262 95.094196 94.686855 94.205361 93.627493 92.921182 92.038400 90.903885 89.392937 87.284006 84.147747 79.059047 69.763910 49.999319 
30.233368 49.997277 62.324534 70.247935 75.595342 79.383856 82.184207 84.328530 86.018836 87.383427 88.507097 89.447865 90.246666 90.933150 91.529295 92.051724 92.513234 92.923834 93.291458 93.622482 93.922078 94.194496 94.443247 94.671270 94.881030 95.074627 95.253840 95.420206 95.575042 95.719501 95.854576 95.981150 96.099986 96.211769 96.317097 96.416511 96.510483 96.599448 96.683784 96.763842 96.839930 96.912334 96.981307 97.047086 97.109879 97.169884 97.227274 97.282216 97.334856 97.385334 97.433774 97.480297 97.525007 97.568008 97.609391 97.649244 97.687646 97.724674 97.760394 97.794874 97.828173 97.860348 97.891452 97.921534 97.950643 97.978820 98.006110 98.032549 98.058177 98.083026 98.107131 98.130520 98.153225 98.175270 98.196683 98.217488 98.237708 98.257366 98.276483 98.295079 98.313174 98.330785 98.347930 98.364625 98.380885 98.396725 98.412159 98.427202 98.441864 98.456161 98.470102 98.483701 98.496966 98.509910 98.522540 98.534867 98.546899 98.558647 98.570117 98.581319 98.592261 98.602949 98.613391 98.623592 98.633561 98.643302 98.652822 98.662127 98.671223 98.680115 98.688807 98.697307 98.705616 98.713742 98.721687 98.729457 98.737054 98.744485 98.751753 98.758860 98.765812 98.772609 98.779258 98.785759 98.792119 98.798337 98.804420 98.810368 98.816185 98.821873 98.827435 98.832873 98.838190 98.843390 98.848472 98.853440 98.858296 98.863042 98.867679 98.872209 98.876635 98.880958 98.885181 98.889303 98.893328 98.897256 98.901090 98.904830 98.908478 98.912037 98.915506 98.918887 98.922182 98.925392 98.928517 98.931559 98.934520 98.937399 98.940200 98.942921 98.945564 98.948131 98.950621 98.953037 98.955378 98.957646 98.959840 98.961963 98.964014 98.965994 98.967904 98.969745 98.971516 98.973220 98.974855 98.976424 98.977925 98.979361 98.980731 98.982036 98.983277 98.984453 98.985566 98.986615 98.987600 98.988522 98.989382 98.990179 98.990914 98.991586 98.992197 98.992745 98.993232 98.993658 98.994023 98.994327 98.994570 98.994752 98.994873 98.994934 98.994934 98.994874 98.994752 98.994570 98.994328 98.994023 98.993659 98.993232 98.992745 98.992196 98.991585 98.990912 98.990177 98.989380 98.988520 98.987598 98.986613 98.985564 98.984453 98.983277 98.982036 98.980731 98.979361 98.977925 98.976423 98.974854 98.973218 98.971514 98.969742 98.967901 98.965990 98.964010 98.961958 98.959836 98.957641 98.955374 98.953034 98.950619 98.948128 98.945562 98.942919 98.940198 98.937397 98.934518 98.931557 98.928514 98.925388 98.922178 98.918882 98.915500 98.912031 98.908472 98.904823 98.901082 98.897249 98.893320 98.889296 98.885173 98.880952 98.876629 98.872204 98.867676 98.863042 98.858298 98.853442 98.848472 98.843389 98.838191 98.832874 98.827435 98.821871 98.816183 98.810367 98.804418 98.798335 98.792116 98.785757 98.779254 98.772606 98.765808 98.758857 98.751750 98.744484 98.737053 98.729455 98.721687 98.713742 98.705617 98.697308 98.688810 98.680118 98.671227 98.662132 98.652827 98.643308 98.633567 98.623599 98.613398 98.602956 98.592268 98.581326 98.570122 98.558649 98.546900 98.534864 98.522534 98.509902 98.496957 98.483690 98.470092 98.456151 98.441856 98.427194 98.412154 98.396720 98.380879 98.364618 98.347922 98.330777 98.313166 98.295073 98.276478 98.257361 98.237703 98.217482 98.196676 98.175265 98.153222 98.130521 98.107133 98.083030 98.058180 98.032553 98.006114 97.978826 97.950648 97.921538 97.891454 97.860350 97.828176 97.794879 97.760402 97.724682 97.687656 97.649253 97.609400 97.568016 97.525014 97.480302 97.433779 97.385338 97.334860 97.282220 97.227280 97.169890 97.109887 97.047095 96.981319 96.912346 96.839942 96.763853 96.683797 96.599459 96.510494 96.416518 96.317104 96.211774 96.099990 95.981151 95.854578 95.719501 95.575043 95.420205 95.253840 95.074626 94.881030 94.671268 94.443246 94.194494 93.922076 93.622480 93.291456 92.923831 92.513231 92.051721 91.529293 90.933148 90.246665 89.447865 88.507097 87.383428 86.018836 84.328531 82.184206 79.383856 75.595340 70.247935 62.324532 49.997276 30.233365 
20.936867 37.667297 49.993873 58.924120 65.465566 70.362942 74.120553 77.072683 79.442203 81.380286 82.991734 84.350842 85.511454 86.513374 87.386600 88.154103 88.833763 89.439672 89.983096 90.473126 90.917190 91.321400 91.690844 92.029777 92.341794 92.629948 92.896847 93.144737 93.375555 93.590989 93.792507 93.981401 94.158806 94.325725 94.483048 94.631569 94.771995 94.904960 95.031032 95.150727 95.264507 95.372791 95.475960 95.574361 95.668309 95.758093 95.843977 95.926201 96.004990 96.080547 96.153062 96.222709 96.289650 96.354035 96.416003 96.475681 96.533192 96.588645 96.642145 96.693788 96.743666 96.791861 96.838455 96.883519 96.927127 96.969342 97.010229 97.049843 97.088242 97.125475 97.161593 97.196640 97.230662 97.263696 97.295784 97.326962 97.357265 97.386726 97.415376 97.443248 97.470367 97.496763 97.522459 97.547481 97.571851 97.595593 97.618727 97.641274 97.663252 97.684683 97.705581 97.725965 97.745851 97.765253 97.784186 97.802665 97.820704 97.838315 97.855512 97.872306 97.888710 97.904732 97.920386 97.935680 97.950625 97.965229 97.979502 97.993454 98.007091 98.020423 98.033456 98.046198 98.058657 98.070839 98.082751 98.094400 98.105792 98.116933 98.127829 98.138484 98.148906 98.159098 98.169067 98.178816 98.188351 98.197677 98.206797 98.215716 98.224438 98.232967 98.241307 98.249462 98.257436 98.265231 98.272852 98.280302 98.287583 98.294698 98.301652 98.308445 98.315082 98.321565 98.327895 98.334077 98.340112 98.346002 98.351751 98.357359 98.362830 98.368165 98.373367 98.378437 98.383379 98.388191 98.392879 98.397441 98.401881 98.406200 98.410399 98.414481 98.418444 98.422293 98.426028 98.429650 98.433160 98.436559 98.439850 98.443032 98.446108 98.449077 98.451941 98.454702 98.457358 98.459913 98.462366 98.464719 98.466971 98.469125 98.471180 98.473137 98.474998 98.476761 98.478429 98.480002 98.481479 98.482862 98.484150 98.485345 98.486447 98.487455 98.488371 98.489194 98.489925 98.490564 98.491111 98.491567 98.491931 98.492204 98.492386 98.492478 98.492478 98.492387 98.492205 98.491931 98.491567 98.491111 98.490564 98.489924 98.489193 98.488370 98.487453 98.486445 98.485343 98.484148 98.482859 98.481476 98.479999 98.478427 98.476759 98.474996 98.473136 98.471178 98.469123 98.466970 98.464717 98.462364 98.459910 98.457355 98.454698 98.451937 98.449072 98.446103 98.443027 98.439844 98.436554 98.433154 98.429644 98.426022 98.422288 98.418439 98.414475 98.410395 98.406196 98.401877 98.397437 98.392874 98.388187 98.383373 98.378432 98.373360 98.368157 98.362821 98.357350 98.351740 98.345992 98.340101 98.334066 98.327884 98.321554 98.315073 98.308439 98.301649 98.294698 98.287583 98.280301 98.272851 98.265230 98.257435 98.249462 98.241306 98.232966 98.224436 98.215714 98.206795 98.197674 98.188349 98.178813 98.169064 98.159095 98.148903 98.138481 98.127825 98.116930 98.105790 98.094398 98.082750 98.070838 98.058657 98.046199 98.033458 98.020426 98.007096 97.993460 97.979510 97.965237 97.950634 97.935690 97.920396 97.904743 97.888719 97.872315 97.855519 97.838320 97.820705 97.802662 97.784179 97.765242 97.745838 97.725951 97.705568 97.684671 97.663243 97.641266 97.618720 97.595585 97.571841 97.547469 97.522446 97.496750 97.470356 97.443239 97.415369 97.386718 97.357256 97.326952 97.295775 97.263689 97.230656 97.196638 97.161592 97.125476 97.088244 97.049847 97.010234 96.969349 96.927133 96.883524 96.838458 96.791865 96.743670 96.693796 96.642155 96.588657 96.533205 96.475694 96.416014 96.354046 96.289660 96.222718 96.153069 96.080553 96.004995 95.926208 95.843985 95.758103 95.668321 95.574375 95.475976 95.372808 95.264524 95.150745 95.031050 94.904977 94.772010 94.631582 94.483060 94.325735 94.158813 93.981407 93.792512 93.590992 93.375557 93.144738 92.896848 92.629948 92.341793 92.029775 91.690841 91.321397 90.917186 90.473123 89.983092 89.439669 88.833759 88.154102 87.386597 86.513373 85.511452 84.350842 82.991733 81.380286 79.442201 77.072682 74.120551 70.362941 65.465565 58.924119 49.993872 37.667296 20.936867 
15.846805 29.741171 41.059539 49.989106 56.979860 62.481793 66.862376 70.399447 73.297003 75.703785 77.728710 79.452321 80.934929 82.222298 83.349626 84.344330 85.228038 86.017999 86.728124 87.369738 87.952149 88.483071 88.968948 89.415200 89.826421 90.206523 90.558865 90.886339 91.191454 91.476391 91.743061 91.993141 92.228109 92.449275 92.657801 92.854722 93.040967 93.217363 93.384660 93.543530 93.694582 93.838366 93.975384 94.106092 94.230905 94.350203 94.464335 94.573620 94.678351 94.778799 94.875214 94.967826 95.056849 95.142481 95.224905 95.304291 95.380798 95.454573 95.525755 95.594470 95.660840 95.724976 95.786984 95.846962 95.905003 95.961195 96.015620 96.068355 96.119473 96.169042 96.217127 96.263789 96.309085 96.353070 96.395795 96.437311 96.477663 96.516895 96.555050 96.592167 96.628284 96.663438 96.697660 96.730986 96.763445 96.795067 96.825881 96.855913 96.885190 96.913735 96.941574 96.968726 96.995216 97.021062 97.046285 97.070904 97.094936 97.118400 97.141311 97.163686 97.185539 97.206887 97.227742 97.248119 97.268031 97.287489 97.306507 97.325095 97.343265 97.361028 97.378394 97.395372 97.411973 97.428205 97.444078 97.459600 97.474780 97.489624 97.504143 97.518341 97.532228 97.545811 97.559094 97.572087 97.584793 97.597220 97.609374 97.621260 97.632884 97.644251 97.655367 97.666235 97.676861 97.687250 97.697405 97.707332 97.717035 97.726518 97.735784 97.744837 97.753682 97.762321 97.770757 97.778996 97.787038 97.794889 97.802551 97.810026 97.817317 97.824428 97.831361 97.838119 97.844704 97.851119 97.857366 97.863447 97.869364 97.875120 97.880717 97.886156 97.891439 97.896569 97.901546 97.906373 97.911051 97.915582 97.919967 97.924209 97.928308 97.932265 97.936083 97.939762 97.943303 97.946708 97.949978 97.953114 97.956117 97.958987 97.961727 97.964335 97.966815 97.969165 97.971388 97.973483 97.975452 97.977295 97.979012 97.980604 97.982072 97.983416 97.984637 97.985735 97.986709 97.987561 97.988291 97.988899 97.989385 97.989749 97.989992 97.990113 97.990113 97.989991 97.989748 97.989383 97.988897 97.988289 97.987559 97.986707 97.985733 97.984635 97.983415 97.982071 97.980603 97.979010 97.977293 97.975450 97.973481 97.971385 97.969162 97.966812 97.964332 97.961723 97.958983 97.956113 97.953110 97.949974 97.946704 97.943299 97.939757 97.936078 97.932260 97.928302 97.924203 97.919961 97.915575 97.911044 97.906365 97.901538 97.896561 97.891431 97.886148 97.880709 97.875113 97.869357 97.863440 97.857359 97.851112 97.844697 97.838111 97.831352 97.824419 97.817307 97.810014 97.802538 97.794876 97.787025 97.778982 97.770744 97.762308 97.753671 97.744831 97.735780 97.726516 97.717034 97.707330 97.697403 97.687247 97.676858 97.666233 97.655365 97.644249 97.632882 97.621258 97.609372 97.597218 97.584790 97.572084 97.559092 97.545808 97.532226 97.518339 97.504140 97.489622 97.474778 97.459598 97.444077 97.428205 97.411973 97.395374 97.378396 97.361032 97.343271 97.325102 97.306515 97.287498 97.268041 97.248130 97.227754 97.206899 97.185550 97.163695 97.141318 97.118404 97.094937 97.070900 97.046277 97.021051 96.995202 96.968712 96.941560 96.913724 96.885180 96.855904 96.825872 96.795056 96.763432 96.730972 96.697645 96.663423 96.628271 96.592155 96.555038 96.516883 96.477651 96.437299 96.395784 96.353059 96.309076 96.263782 96.217123 96.169040 96.119474 96.068359 96.015626 95.961202 95.905010 95.846968 95.786989 95.724980 95.660845 95.594478 95.525766 95.454587 95.380812 95.304304 95.224918 95.142494 95.056864 94.967840 94.875225 94.778808 94.678360 94.573630 94.464347 94.350215 94.230918 94.106107 93.975403 93.838387 93.694603 93.543552 93.384684 93.217387 93.040988 92.854742 92.657818 92.449290 92.228122 91.993151 91.743069 91.476397 91.191457 90.886342 90.558866 90.206523 89.826419 89.415199 88.968946 88.483069 87.952146 87.369735 86.728120 86.017996 85.228035 84.344327 83.349622 82.222296 80.934926 79.452318 77.728707 75.703783 73.297001 70.399446 66.862375 62.481791 56.979860 49.989105 41.059538 29.741170 15.846806 
12.709185 24.391041 34.514008 42.992904 49.982978 55.721992 60.447712 64.365726 67.642578 70.409139 72.766997 74.794801 76.553643 78.091264 79.445274 80.645555 81.716061 82.676163 83.541663 84.325552 85.038598 85.689788 86.286676 86.835654 87.342163 87.810858 88.245748 88.650300 89.027526 89.380060 89.710204 90.019992 90.311215 90.585466 90.844158 91.088555 91.319786 91.538870 91.746716 91.944153 92.131924 92.310708 92.481119 92.643717 92.799015 92.947480 93.089541 93.225592 93.355995 93.481085 93.601170 93.716534 93.827441 93.934136 94.036846 94.135781 94.231137 94.323097 94.411831 94.497499 94.580249 94.660220 94.737544 94.812342 94.884731 94.954817 95.022704 95.088486 95.152254 95.214093 95.274084 95.332301 95.388818 95.443702 95.497017 95.548824 95.599181 95.648143 95.695761 95.742086 95.787164 95.831040 95.873756 95.915355 95.955873 95.995348 96.033815 96.071308 96.107857 96.143495 96.178250 96.212151 96.245225 96.277496 96.308990 96.339730 96.369739 96.399037 96.427646 96.455586 96.482876 96.509534 96.535579 96.561026 96.585892 96.610193 96.633942 96.657156 96.679847 96.702031 96.723718 96.744923 96.765656 96.785930 96.805754 96.825140 96.844099 96.862641 96.880775 96.898510 96.915857 96.932822 96.949415 96.965644 96.981516 96.997039 97.012221 97.027069 97.041589 97.055788 97.069673 97.083249 97.096523 97.109500 97.122186 97.134587 97.146708 97.158553 97.170129 97.181438 97.192486 97.203278 97.213817 97.224109 97.234157 97.243965 97.253537 97.262876 97.271985 97.280869 97.289532 97.297975 97.306202 97.314216 97.322020 97.329617 97.337009 97.344200 97.351191 97.357986 97.364587 97.370995 97.377213 97.383243 97.389088 97.394749 97.400229 97.405528 97.410650 97.415594 97.420364 97.424961 97.429385 97.433640 97.437725 97.441643 97.445395 97.448981 97.452403 97.455662 97.458759 97.461696 97.464473 97.467091 97.469551 97.471853 97.473998 97.475988 97.477823 97.479502 97.481027 97.482399 97.483616 97.484681 97.485593 97.486352 97.486959 97.487414 97.487717 97.487869 97.487868 97.487716 97.487413 97.486957 97.486350 97.485590 97.484678 97.483614 97.482396 97.481025 97.479500 97.477821 97.475987 97.473997 97.471851 97.469549 97.467089 97.464470 97.461693 97.458756 97.455658 97.452398 97.448975 97.445389 97.441637 97.437719 97.433634 97.429379 97.424955 97.420358 97.415588 97.410643 97.405522 97.400222 97.394742 97.389081 97.383235 97.377204 97.370985 97.364577 97.357976 97.351181 97.344190 97.336999 97.329606 97.322009 97.314205 97.306190 97.297963 97.289519 97.280857 97.271972 97.262861 97.253522 97.243950 97.234142 97.224094 97.213803 97.203266 97.192477 97.181432 97.170124 97.158550 97.146705 97.134584 97.122183 97.109495 97.096518 97.083245 97.069669 97.055784 97.041585 97.027065 97.012218 96.997036 96.981513 96.965641 96.949412 96.932820 96.915855 96.898509 96.880774 96.862641 96.844100 96.825141 96.805755 96.785931 96.765658 96.744926 96.723722 96.702036 96.679854 96.657163 96.633950 96.610201 96.585902 96.561037 96.535590 96.509546 96.482887 96.455594 96.427651 96.399038 96.369736 96.339723 96.308980 96.277484 96.245212 96.212139 96.178239 96.143485 96.107848 96.071298 96.033805 95.995337 95.955860 95.915341 95.873742 95.831025 95.787148 95.742070 95.695745 95.648127 95.599166 95.548809 95.497003 95.443689 95.388806 95.332292 95.274077 95.214090 95.152253 95.088487 95.022707 94.954822 94.884736 94.812347 94.737547 94.660223 94.580253 94.497507 94.411843 94.323110 94.231150 94.135793 94.036860 93.934152 93.827458 93.716550 93.601183 93.481097 93.356008 93.225606 93.089555 92.947493 92.799030 92.643736 92.481140 92.310731 92.131948 91.944179 91.746744 91.538897 91.319813 91.088580 90.844181 90.585487 90.311234 90.020007 89.710217 89.380069 89.027534 88.650305 88.245751 87.810859 87.342163 86.835654 86.286674 85.689785 85.038595 84.325549 83.541659 82.676159 81.716056 80.645551 79.445270 78.091261 76.553640 74.794798 72.766994 70.409138 67.642575 64.365725 60.447710 55.721991 49.982976 42.992903 34.514007 24.391041 12.709185 
