1.842053 3.680546 5.511957 7.332849 9.139898 10.929915 12.699892 14.447026 16.168729 17.862649 19.526679 21.158962 22.757895 24.322120 25.850520 27.342207 28.796516 30.212987 31.591344 32.931488 34.233478 35.497516 36.723921 37.913124 39.065655 40.182121 41.263194 42.309603 43.322123 44.301564 45.248758 46.164557 47.049825 47.905429 48.732236 49.531111 50.302907 51.048468 51.768622 52.464181 53.135936 53.784661 54.411108 55.016006 55.600061 56.163959 56.708363 57.233911 57.741217 58.230877 58.703462 59.159522 59.599584 60.024156 60.433724 60.828754 61.209694 61.576973 61.931002 62.272174 62.600864 62.917434 63.222227 63.515572 63.797784 64.069163 64.329995 64.580553 64.821097 65.051875 65.273124 65.485070 65.687926 65.881896 66.067173 66.243941 66.412374 66.572636 66.724881 66.869259 67.005907 67.134955 67.256526 67.370736 67.477692 67.577493 67.670233 67.755998 67.834867 67.906914 67.972203 68.030795 68.082743 68.128096 68.166893 68.199170 68.224957 68.244276 68.257146 68.263577 68.263577 68.257144 68.244272 68.224951 68.199163 68.166883 68.128083 68.082728 68.030777 67.972181 67.906889 67.834839 67.755966 67.670196 67.577451 67.477645 67.370686 67.256479 67.134917 67.005879 66.869232 66.724849 66.572606 66.412347 66.243912 66.067145 65.881870 65.687898 65.485044 65.273098 65.051848 64.821072 64.580528 64.329973 64.069143 63.797767 63.515557 63.222213 62.917423 62.600855 62.272168 61.930999 61.576975 61.209700 60.828765 60.433740 60.024153 59.599563 59.159512 58.703448 58.230866 57.741204 57.233897 56.708349 56.163946 55.600047 55.015993 54.411096 53.784651 53.135926 52.464173 51.768614 51.048461 50.302899 49.531103 48.732227 47.905420 47.049816 46.164549 45.248750 44.301557 43.322117 42.309595 41.263185 40.182111 39.065646 37.913114 36.723909 35.497505 34.233469 32.931479 31.591334 30.212978 28.796508 27.342198 25.850511 24.322111 22.757887 21.158953 19.526669 17.862640 16.168721 14.447019 12.699887 10.929910 9.139895 7.332849 5.511955 3.680542 1.842050 
1.782820 3.562386 5.335475 7.098930 8.849701 10.584857 12.301615 13.997372 15.669721 17.316454 18.935575 20.525316 22.084132 23.610699 25.103902 26.562844 27.986824 29.375330 30.728022 32.044722 33.325402 34.570166 35.779238 36.952946 38.091711 39.196037 40.266494 41.303705 42.308345 43.281127 44.222791 45.134099 46.015829 46.868770 47.693713 48.491449 49.262766 50.008443 50.729252 51.425947 52.099272 52.749953 53.378698 53.986197 54.573121 55.140118 55.687821 56.216838 56.727760 57.221156 57.697577 58.157552 58.601589 59.030179 59.443793 59.842884 60.227886 60.599216 60.957275 61.302447 61.635099 61.955583 62.264236 62.561382 62.847328 63.122368 63.386786 63.640849 63.884815 64.118927 64.343421 64.558517 64.764428 64.961355 65.149488 65.329011 65.500096 65.662905 65.817593 65.964307 66.103183 66.234352 66.357935 66.474046 66.582792 66.684274 66.778585 66.865808 66.946025 67.019307 67.085721 67.145325 67.198173 67.244313 67.283785 67.316625 67.342861 67.362518 67.375613 67.382157 67.382156 67.375610 67.362514 67.342854 67.316615 67.283773 67.244298 67.198155 67.145304 67.085696 67.019279 66.945993 66.865772 66.778543 66.684228 66.582742 66.473997 66.357894 66.234323 66.103156 65.964275 65.817562 65.662877 65.500065 65.328981 65.149461 64.961325 64.764399 64.558490 64.343393 64.118902 63.884789 63.640825 63.386764 63.122347 62.847309 62.561365 62.264222 61.955571 61.635090 61.302441 60.957273 60.599217 60.227891 59.842894 59.443809 59.030176 58.601568 58.157543 57.697563 57.221146 56.727746 56.216825 55.687806 55.140105 54.573106 53.986186 53.378687 52.749944 52.099262 51.425939 50.729242 50.008435 49.262757 48.491441 47.693704 46.868762 46.015822 45.134091 44.222784 43.281120 42.308338 41.303697 40.266485 39.196029 38.091703 36.952936 35.779227 34.570156 33.325392 32.044713 30.728013 29.375322 27.986817 26.562836 25.103892 23.610688 22.084123 20.525306 18.935565 17.316444 15.669715 13.997368 12.301610 10.584852 8.849698 7.098928 5.335470 3.562382 1.782819 
1.726845 3.450704 5.168619 6.877695 8.575122 10.258193 11.924337 13.571134 15.196334 16.797866 18.373848 19.922594 21.442618 22.932634 24.391547 25.818446 27.212609 28.573489 29.900692 31.193975 32.453239 33.678508 34.869919 36.027710 37.152209 38.243827 39.303039 40.330377 41.326426 42.291808 43.227179 44.133218 45.010625 45.860110 46.682397 47.478207 48.248263 48.993286 49.713992 50.411084 51.085253 51.737182 52.367536 52.976966 53.566105 54.135570 54.685961 55.217860 55.731828 56.228413 56.708140 57.171520 57.619042 58.051178 58.468385 58.871101 59.259748 59.634730 59.996437 60.345241 60.681502 61.005563 61.317754 61.618390 61.907775 62.186197 62.453931 62.711244 62.958387 63.195600 63.423115 63.641149 63.849913 64.049605 64.240414 64.422520 64.596094 64.761296 64.918281 65.067192 65.208167 65.341333 65.466813 65.584719 65.695158 65.798228 65.894023 65.982626 66.064118 66.138569 66.206047 66.266610 66.320311 66.367197 66.407309 66.440682 66.467346 66.487323 66.500631 66.507281 66.507280 66.500627 66.487317 66.467337 66.440671 66.407295 66.367180 66.320290 66.266586 66.206020 66.138538 66.064082 65.982585 65.893976 65.798178 65.695107 65.584677 65.466782 65.341306 65.208135 65.067159 64.918252 64.761265 64.596062 64.422491 64.240383 64.049575 63.849884 63.641119 63.423087 63.195573 62.958361 62.711220 62.453908 62.186176 61.907755 61.618374 61.317739 61.005550 60.681492 60.345234 59.996433 59.634731 59.259754 58.871112 58.468402 58.051173 57.619021 57.171510 56.708126 56.228402 55.731815 55.217847 54.685947 54.135557 53.566091 52.976954 52.367524 51.737172 51.085243 50.411075 49.713983 48.993279 48.248254 47.478198 46.682388 45.860103 45.010617 44.133211 43.227172 42.291801 41.326419 40.330369 39.303030 38.243818 37.152199 36.027699 34.869909 33.678499 32.453231 31.193967 29.900683 28.573481 27.212602 25.818436 24.391536 22.932625 21.442610 19.922585 18.373838 16.797858 15.196327 13.571129 11.924332 10.258189 8.575119 6.877693 5.168616 3.450699 1.726842 
1.673851 3.344961 5.010607 6.668116 8.314898 9.948458 11.566406 13.166491 14.746612 16.304828 17.839357 19.348594 20.831117 22.285677 23.711199 25.106779 26.471681 27.805324 29.107279 30.377250 31.615075 32.820709 33.994219 35.135763 36.245588 37.324021 38.371456 39.388340 40.375174 41.332502 42.260899 43.160970 44.033339 44.878650 45.697556 46.490716 47.258793 48.002451 48.722349 49.419142 50.093475 50.745985 51.377297 51.988024 52.578763 53.150097 53.702595 54.236810 54.753281 55.252526 55.735051 56.201346 56.651880 57.087108 57.507470 57.913389 58.305275 58.683519 59.048498 59.400577 59.740104 60.067413 60.382827 60.686652 60.979186 61.260712 61.531499 61.791808 62.041886 62.281971 62.512288 62.733052 62.944471 63.146739 63.340043 63.524561 63.700462 63.867905 64.027041 64.178014 64.320959 64.456003 64.583266 64.702860 64.814891 64.919458 65.016651 65.106556 65.189250 65.264806 65.333289 65.394756 65.449262 65.496854 65.537571 65.571449 65.598516 65.618796 65.632306 65.639057 65.639056 65.632301 65.618789 65.598506 65.571436 65.537555 65.496835 65.449240 65.394730 65.333258 65.264771 65.189209 65.106510 65.016600 64.919406 64.814846 64.702826 64.583237 64.455970 64.320925 64.177984 64.027010 63.867872 63.700432 63.524530 63.340011 63.146709 62.944440 62.733023 62.512259 62.281943 62.041861 61.791783 61.531477 61.260690 60.979167 60.686634 60.382810 60.067400 59.740093 59.400570 59.048495 58.683520 58.305281 57.913401 57.507486 57.087102 56.651858 56.201336 55.735037 55.252515 54.753266 54.236798 53.702580 53.150084 52.578749 51.988013 51.377286 50.745976 50.093465 49.419133 48.722339 48.002442 47.258783 46.490707 45.697548 44.878643 44.033333 43.160963 42.260893 41.332495 40.375167 39.388331 38.371447 37.324012 36.245579 35.135753 33.994209 32.820701 31.615066 30.377241 29.107270 27.805317 26.471673 25.106770 23.711189 22.285667 20.831107 19.348585 17.839347 16.304821 14.746608 13.166487 11.566401 9.948453 8.314896 6.668111 5.010600 3.344957 1.673850 
1.623605 3.244682 4.860721 6.469260 8.067901 9.654332 11.226337 12.781817 14.318804 15.835475 17.330152 18.801308 20.247577 21.667755 23.060794 24.425794 25.762012 27.068851 28.345849 29.592668 30.809098 31.995036 33.150484 34.275533 35.370360 36.435216 37.470421 38.476351 39.453430 40.402126 41.322946 42.216423 43.083115 43.923596 44.738460 45.528307 46.293742 47.035372 47.753810 48.449660 49.123521 49.775988 50.407646 51.019070 51.610824 52.183457 52.737510 53.273506 53.791957 54.293360 54.778196 55.246933 55.700023 56.137903 56.560996 56.969711 57.364444 57.745573 58.113463 58.468466 58.810923 59.141159 59.459486 59.766205 60.061606 60.345965 60.619546 60.882603 61.135381 61.378110 61.611013 61.834301 62.048178 62.252836 62.448459 62.635221 62.813289 62.982821 63.143965 63.296864 63.441651 63.578452 63.707386 63.828564 63.942089 64.048061 64.146568 64.237696 64.321522 64.398116 64.467544 64.529865 64.585129 64.633385 64.674672 64.709026 64.736473 64.757038 64.770739 64.777585 64.777584 64.770734 64.757030 64.736462 64.709011 64.674654 64.633363 64.585104 64.529835 64.467510 64.398076 64.321476 64.237646 64.146516 64.048014 63.942053 63.828534 63.707353 63.578417 63.441620 63.296833 63.143931 62.982789 62.813257 62.635187 62.448427 62.252804 62.048147 61.834271 61.610983 61.378083 61.135354 60.882579 60.619523 60.345942 60.061586 59.766187 59.459470 59.141144 58.810912 58.468458 58.113459 57.745573 57.364450 56.969723 56.561012 56.137896 55.700001 55.246922 54.778180 54.293349 53.791943 53.273495 52.737496 52.183445 51.610810 51.019059 50.407634 49.775978 49.123510 48.449650 47.753800 47.035364 46.293732 45.528299 44.738453 43.923589 43.083108 42.216416 41.322940 40.402119 39.453422 38.476342 37.470413 36.435207 35.370350 34.275523 33.150475 31.995029 30.809091 29.592661 28.345841 27.068843 25.762003 24.425783 23.060783 21.667746 20.247569 18.801299 17.330144 15.835469 14.318799 12.781810 11.226331 9.654328 8.067898 6.469256 4.860716 3.244678 1.623603 
1.575885 3.149437 4.718338 6.280305 7.833117 9.374633 10.902790 12.415629 13.911311 15.388119 16.844468 18.278908 19.690131 21.076976 22.438422 23.773586 25.081723 26.362221 27.614595 28.838480 30.033616 31.199855 32.337147 33.445524 34.525099 35.576062 36.598664 37.593213 38.560067 39.499628 40.412337 41.298661 42.159097 42.994160 43.804383 44.590310 45.352493 46.091490 46.807860 47.502164 48.174960 48.826800 49.458229 50.069788 50.662005 51.235400 51.790481 52.327746 52.847682 53.350759 53.837439 54.308167 54.763376 55.203485 55.628901 56.040018 56.437217 56.820864 57.191311 57.548901 57.893963 58.226813 58.547753 58.857078 59.155069 59.441995 59.718116 59.983679 60.238923 60.484075 60.719352 60.944962 61.161104 61.367968 61.565734 61.754574 61.934652 62.106123 62.269135 62.423826 62.570329 62.708769 62.839262 62.961918 63.076841 63.184127 63.283865 63.376138 63.461024 63.538592 63.608908 63.672028 63.728005 63.776884 63.818707 63.853507 63.881313 63.902146 63.916025 63.922961 63.922959 63.916019 63.902137 63.881299 63.853490 63.818687 63.776860 63.727976 63.671994 63.608869 63.538548 63.460974 63.376086 63.283816 63.184088 63.076811 62.961886 62.839226 62.708736 62.570298 62.423792 62.269102 62.106091 61.934618 61.754542 61.565701 61.367935 61.161073 60.944930 60.719322 60.484046 60.238896 59.983655 59.718092 59.441973 59.155048 58.857059 58.547736 58.226798 57.893952 57.548894 57.191308 56.820864 56.437223 56.040029 55.628917 55.203476 54.763353 54.308155 53.837424 53.350749 52.847669 52.327736 51.790468 51.235388 50.661991 50.069776 49.458217 48.826789 48.174949 47.502155 46.807850 46.091480 45.352484 44.590302 43.804377 42.994154 42.159092 41.298655 40.412331 39.499622 38.560059 37.593204 36.598655 35.576054 34.525091 33.445515 32.337139 31.199849 30.033608 28.838471 27.614588 26.362213 25.081714 23.773576 22.438412 21.076967 19.690122 18.278899 16.844460 15.388114 13.911307 12.415625 10.902785 9.374629 7.833114 6.280298 4.718331 3.149434 1.575885 
1.530503 3.058845 4.582881 6.100498 7.609634 9.108293 10.594560 12.066604 13.522695 14.961223 16.380691 17.779721 19.157062 20.511596 21.842333 23.148406 24.429072 25.683716 26.911834 28.113034 29.287028 30.433625 31.552725 32.644315 33.708454 34.745269 35.754957 36.737767 37.693996 38.623984 39.528111 40.406790 41.260455 42.089566 42.894602 43.676057 44.434430 45.170231 45.883976 46.576179 47.247356 47.898021 48.528683 49.139846 49.732007 50.305654 50.861268 51.399318 51.920265 52.424559 52.912635 53.384919 53.841826 54.283758 54.711105 55.124244 55.523544 55.909355 56.282018 56.641866 56.989216 57.324374 57.647635 57.959285 58.259596 58.548832 58.827244 59.095075 59.352558 59.599914 59.837357 60.065091 60.283309 60.492198 60.691936 60.882690 61.064623 61.237885 61.402624 61.558976 61.707072 61.847033 61.978975 62.103007 62.219231 62.327740 62.428625 62.521968 62.607843 62.686322 62.757466 62.821334 62.877977 62.927441 62.969764 63.004982 63.033123 63.054208 63.068254 63.075274 63.075272 63.068248 63.054197 63.033108 63.004964 62.969741 62.927413 62.877945 62.821297 62.757423 62.686273 62.607792 62.521919 62.428585 62.327708 62.219198 62.102970 61.978940 61.847000 61.707037 61.558942 61.402592 61.237851 61.064588 60.882656 60.691901 60.492165 60.283276 60.065059 59.837327 59.599885 59.352531 59.095049 58.827220 58.548808 58.259575 57.959266 57.647618 57.324359 56.989204 56.641858 56.282014 55.909354 55.523548 55.124255 54.711120 54.283749 53.841805 53.384908 52.912618 52.424548 51.920252 51.399308 50.861255 50.305643 49.731994 49.139835 48.528671 47.898010 47.247344 46.576169 45.883965 45.170222 44.434422 43.676050 42.894597 42.089560 41.260448 40.406783 39.528106 38.623977 37.693988 36.737760 35.754950 34.745261 33.708444 32.644307 31.552718 30.433618 29.287021 28.113027 26.911827 25.683707 24.429063 23.148395 21.842323 20.511588 19.157054 17.779713 16.380685 14.961219 13.522690 12.066596 10.594554 9.108289 7.609629 6.100492 4.582876 3.058843 1.530502 
1.487280 2.972559 4.453845 5.929173 7.396626 8.854349 10.300552 11.733523 13.151644 14.553392 15.937353 17.302222 18.646802 19.970015 21.270905 22.548627 23.802444 25.031736 26.235991 27.414798 28.567839 29.694890 30.795816 31.870557 32.919127 33.941604 34.938132 35.908904 36.854165 37.774202 38.669337 39.539929 40.386364 41.209047 42.008406 42.784885 43.538939 44.271031 44.981632 45.671217 46.340264 46.989246 47.618636 48.228907 48.820524 49.393943 49.949618 50.487992 51.009503 51.514574 52.003621 52.477049 52.935253 53.378618 53.807517 54.222313 54.623357 55.010990 55.385541 55.747329 56.096660 56.433832 56.759130 57.072830 57.375199 57.666491 57.946953 58.216820 58.476319 58.725667 58.965073 59.194734 59.414842 59.625579 59.827119 60.019628 60.203262 60.378172 60.544501 60.702384 60.851948 60.993315 61.126597 61.251903 61.369332 61.478978 61.580929 61.675265 61.762060 61.841385 61.913301 61.977865 62.035129 62.085136 62.127927 62.163535 62.191988 62.213307 62.227510 62.234607 62.234605 62.227503 62.213295 62.191971 62.163514 62.127902 62.085106 62.035093 61.977824 61.913254 61.841334 61.762010 61.675223 61.580896 61.478946 61.369295 61.251867 61.126564 60.993279 60.851912 60.702350 60.544466 60.378137 60.203228 60.019592 59.827085 59.625546 59.414809 59.194702 58.965041 58.725638 58.476291 58.216794 57.946928 57.666468 57.375177 57.072810 56.759112 56.433816 56.096648 55.747321 55.385538 55.010990 54.623362 54.222322 53.807531 53.378607 52.935231 52.477037 52.003605 51.514564 51.009491 50.487983 49.949606 49.393932 48.820510 48.228895 47.618623 46.989234 46.340252 45.671208 44.981623 44.271022 43.538931 42.784878 42.008400 41.209040 40.386358 39.539923 38.669331 37.774194 36.854158 35.908896 34.938124 33.941597 32.919119 31.870551 30.795810 29.694884 28.567831 27.414790 26.235984 25.031728 23.802434 22.548617 21.270898 19.970008 18.646793 17.302214 15.937348 14.553387 13.151638 11.733518 10.300546 8.854344 7.396621 5.929166 4.453839 2.972558 1.487281 
1.446065 2.890268 4.330760 5.765717 7.193350 8.611925 10.019776 11.415297 12.796964 14.163347 15.513110 16.845009 18.157903 19.450760 20.722651 21.972751 23.200339 24.404795 25.585598 26.742324 27.874637 28.982283 30.065093 31.122971 32.155892 33.163889 34.147059 35.105551 36.039559 36.949319 37.835106 38.697230 39.536025 40.351851 41.145090 41.916138 42.665408 43.393321 44.100305 44.786797 45.453235 46.100060 46.727710 47.336623 47.927234 48.499975 49.055269 49.593533 50.115181 50.620614 51.110226 51.584401 52.043518 52.487942 52.918032 53.334133 53.736583 54.125709 54.501829 54.865248 55.216263 55.555162 55.882221 56.197708 56.501879 56.794982 57.077257 57.348934 57.610232 57.861363 58.102531 58.333931 58.555747 58.768158 58.971335 59.165439 59.350625 59.527040 59.694824 59.854110 60.005023 60.147681 60.282197 60.408677 60.527217 60.637912 60.740846 60.836100 60.923748 61.003856 61.076487 61.141697 61.199536 61.250048 61.293273 61.329242 61.357985 61.379522 61.393870 61.401040 61.401038 61.393863 61.379510 61.357967 61.329220 61.293245 61.250015 61.199496 61.141652 61.076437 61.003806 60.923705 60.836066 60.740814 60.637875 60.527180 60.408642 60.282162 60.147644 60.004987 59.854074 59.694787 59.527005 59.350588 59.165404 58.971300 58.768124 58.555714 58.333898 58.102500 57.861333 57.610203 57.348906 57.077231 56.794958 56.501856 56.197687 55.882203 55.555147 55.216252 54.865240 54.501824 54.125709 53.736587 53.334141 52.918045 52.487931 52.043497 51.584390 51.110210 50.620603 50.115169 49.593524 49.055257 48.499965 47.927222 47.336611 46.727696 46.100047 45.453223 44.786786 44.100295 43.393312 42.665401 41.916132 41.145084 40.351845 39.536019 38.697223 37.835100 36.949311 36.039551 35.105544 34.147053 33.163883 32.155885 31.122966 30.065087 28.982276 27.874630 26.742317 25.585591 24.404786 23.200329 21.972742 20.722643 19.450753 18.157896 16.845002 15.513105 14.163343 12.796958 11.415289 10.019770 8.611921 7.193344 5.765711 4.330758 2.890268 1.446065 
1.406712 2.811691 4.213216 5.609583 6.999128 8.380230 9.751328 11.110918 12.457569 13.789929 15.106731 16.406800 17.689044 18.952471 20.196185 21.419386 22.621365 23.801505 24.959284 26.094268 27.206101 28.294511 29.359302 30.400344 31.417578 32.411002 33.380667 34.326682 35.249198 36.148407 37.024539 37.877857 38.708654 39.517245 40.303965 41.069172 41.813236 42.536539 43.239470 43.922429 44.585820 45.230047 45.855519 46.462641 47.051819 47.623455 48.177948 48.715692 49.237073 49.742474 50.232266 50.706814 51.166475 51.611602 52.042535 52.459604 52.863133 53.253435 53.630816 53.995571 54.347984 54.688333 55.016886 55.333900 55.639625 55.934301 56.218160 56.491426 56.754311 57.007023 57.249760 57.482710 57.706056 57.919972 58.124623 58.320168 58.506759 58.684539 58.853646 59.014208 59.166351 59.310189 59.445834 59.573388 59.692948 59.804605 59.908444 60.004542 60.092974 60.173804 60.247094 60.312900 60.371270 60.422248 60.465873 60.502177 60.531187 60.552926 60.567408 60.574645 60.574642 60.567400 60.552912 60.531168 60.502152 60.465842 60.422211 60.371226 60.312851 60.247045 60.173760 60.092939 60.004511 59.908408 59.804567 59.692913 59.573352 59.445796 59.310153 59.166314 59.014170 58.853609 58.684502 58.506722 58.320133 58.124587 57.919937 57.706022 57.482677 57.249728 57.006992 56.754282 56.491396 56.218133 55.934275 55.639602 55.333879 55.016867 54.688318 54.347972 53.995562 53.630812 53.253435 52.863136 52.459612 52.042547 51.611590 51.166454 50.706802 50.232250 49.742464 49.237062 48.715684 48.177937 47.623445 47.051805 46.462628 45.855505 45.230035 44.585808 43.922419 43.239461 42.536530 41.813229 41.069166 40.303959 39.517238 38.708648 37.877851 37.024533 36.148400 35.249191 34.326676 33.380661 32.410995 31.417573 30.400340 29.359297 28.294505 27.206094 26.094259 24.959276 23.801496 22.621355 21.419378 20.196179 18.952465 17.689037 16.406793 15.106726 13.789923 12.457562 11.110911 9.751322 8.380225 6.999122 5.609578 4.213212 2.811691 1.406712 
1.369094 2.736569 4.100823 5.460269 6.813348 8.158542 9.494389 10.819479 12.132463 13.432065 14.717089 15.986413 17.239000 18.473896 19.690237 20.887244 22.064226 23.220574 24.355765 25.469358 26.560988 27.630362 28.677259 29.701528 30.703077 31.681870 32.637925 33.571312 34.482144 35.370573 36.236787 37.081009 37.903490 38.704506 39.484354 40.243349 40.981825 41.700127 42.398608 43.077631 43.737567 44.378790 45.001676 45.606601 46.193943 46.764078 47.317379 47.854214 48.374949 48.879943 49.369548 49.844109 50.303968 50.749457 51.180901 51.598616 52.002909 52.394083 52.772431 53.138234 53.491769 53.833300 54.163088 54.481381 54.788420 55.084436 55.369657 55.644297 55.908564 56.162658 56.406774 56.641094 56.865796 57.081050 57.287017 57.483852 57.671703 57.850711 58.021010 58.182728 58.335984 58.480892 58.617562 58.746093 58.866582 58.979117 59.083781 59.180652 59.269800 59.351292 59.425186 59.491538 59.550395 59.601801 59.645794 59.682405 59.711661 59.733585 59.748190 59.755489 59.755486 59.748181 59.733570 59.711640 59.682377 59.645760 59.601760 59.550349 59.491489 59.425142 59.351256 59.269769 59.180617 59.083743 58.979081 58.866547 58.746055 58.617524 58.480855 58.335944 58.182690 58.020972 57.850673 57.671666 57.483815 57.286981 57.081015 56.865762 56.641061 56.406741 56.162627 55.908533 55.644267 55.369629 55.084411 54.788396 54.481359 54.163070 53.833285 53.491757 53.138225 52.772426 52.394082 52.002912 51.598622 51.180913 50.749443 50.303948 49.844098 49.369533 48.879933 48.374938 47.854206 47.317368 46.764068 46.193931 45.606588 45.001662 44.378778 43.737556 43.077620 42.398598 41.700118 40.981819 40.243343 39.484348 38.704500 37.903484 37.081002 36.236780 35.370566 34.482137 33.571307 32.637920 31.681864 30.703072 29.701524 28.677254 27.630355 26.560980 25.469351 24.355758 23.220566 22.064218 20.887237 19.690230 18.473890 17.238994 15.986408 14.717084 13.432060 12.132456 10.819471 9.494383 8.158536 6.813341 5.460265 4.100822 2.736570 1.369094 
1.333092 2.664674 3.993244 5.317321 6.635447 7.946201 9.248207 10.540142 11.820738 13.088785 14.343148 15.582766 16.806647 18.013875 19.203620 20.375127 21.527720 22.660800 23.773847 24.866414 25.938128 26.988686 28.017846 29.025433 30.011331 30.975475 31.917853 32.838499 33.737492 34.614951 35.471025 36.305900 37.119791 37.912937 38.685595 39.438048 40.170591 40.883535 41.577201 42.251919 42.908028 43.545870 44.165793 44.768144 45.353275 45.921535 46.473274 47.008838 47.528567 48.032802 48.521873 48.996109 49.455831 49.901357 50.332995 50.751046 51.155805 51.547559 51.926590 52.293168 52.647556 52.990012 53.320786 53.640116 53.948235 54.245369 54.531734 54.807540 55.072989 55.328274 55.573584 55.809096 56.034985 56.251414 56.458542 56.656519 56.845491 57.025593 57.196957 57.359707 57.513963 57.659834 57.797427 57.926841 58.048169 58.161499 58.266912 58.364483 58.454283 58.536376 58.610820 58.677669 58.736971 58.788767 58.833096 58.869987 58.899468 58.921560 58.936279 58.943634 58.943631 58.936269 58.921544 58.899446 58.869957 58.833058 58.788724 58.736924 58.677625 58.610784 58.536345 58.454250 58.364446 58.266876 58.161464 58.048131 57.926803 57.797390 57.659795 57.513924 57.359669 57.196917 57.025554 56.845452 56.656482 56.458506 56.251378 56.034951 55.809062 55.573551 55.328242 55.072957 54.807510 54.531705 54.245343 53.948211 53.640095 53.320767 52.989998 52.647544 52.293158 51.926584 51.547558 51.155807 50.751053 50.333007 49.901343 49.455812 48.996097 48.521858 48.032792 47.528556 47.008829 46.473264 45.921525 45.353263 44.768131 44.165779 43.545857 42.908017 42.251909 41.577192 40.883527 40.170585 39.438041 38.685589 37.912930 37.119785 36.305894 35.471018 34.614944 33.737487 32.838494 31.917847 30.975470 30.011327 29.025429 28.017841 26.988679 25.938122 24.866406 23.773839 22.660792 21.527712 20.375121 19.203615 18.013870 16.806640 15.582761 14.343143 13.088777 11.820730 10.540136 9.248202 7.946195 6.635442 5.317318 3.993243 2.664674 1.333092 
1.298602 2.595788 3.890158 5.180324 6.464919 7.742607 9.012099 10.272148 11.521556 12.759184 13.983955 15.194855 16.390943 17.571341 18.735245 19.881925 21.010726 22.121058 23.212405 24.284321 25.336428 26.368408 27.380006 28.371030 29.341339 30.290846 31.219510 32.127338 33.014377 33.880712 34.726462 35.551778 36.356839 37.141852 37.907042 38.652656 39.378956 40.086222 40.774743 41.444818 42.096754 42.730868 43.347478 43.946906 44.529476 45.095515 45.645347 46.179296 46.697682 47.200823 47.689032 48.162621 48.621892 49.067146 49.498676 49.916769 50.321706 50.713760 51.093201 51.460289 51.815276 52.158409 52.489927 52.810062 53.119037 53.417070 53.704370 53.981141 54.247576 54.503866 54.750190 54.986724 55.213633 55.431080 55.639217 55.838192 56.028146 56.209211 56.381517 56.545183 56.700326 56.847054 56.985472 57.115674 57.237755 57.351798 57.457883 57.556085 57.646473 57.729108 57.804049 57.871348 57.931051 57.983201 58.027833 58.064979 58.094664 58.116909 58.131730 58.139136 58.139132 58.131719 58.116892 58.094640 58.064947 58.027794 57.983157 57.931009 57.871312 57.804019 57.729077 57.646436 57.556049 57.457849 57.351761 57.237717 57.115638 56.985433 56.847015 56.700287 56.545143 56.381477 56.209172 56.028107 55.838155 55.639180 55.431044 55.213598 54.986689 54.750156 54.503833 54.247545 53.981110 53.704342 53.417043 53.119012 52.810040 52.489908 52.158393 51.815263 51.460280 51.093195 50.713758 50.321707 49.916775 49.498687 49.067131 48.621873 48.162609 47.689018 47.200813 46.697670 46.179287 45.645336 45.095505 44.529465 43.946894 43.347466 42.730856 42.096744 41.444807 40.774734 40.086214 39.378950 38.652649 37.907036 37.141846 36.356833 35.551771 34.726455 33.880706 33.014372 32.127334 31.219506 30.290842 29.341335 28.371025 27.380001 26.368400 25.336421 24.284315 23.212398 22.121051 21.010719 19.881920 18.735239 17.571335 16.390938 15.194851 13.983949 12.759178 11.521549 10.272141 9.012093 7.742601 6.464913 5.180322 3.890159 2.595789 1.298601 
