2.086990 4.167371 6.234639 8.282498 10.304957 12.296412 14.251709 16.166199 18.035769 19.856863 21.626485 23.342184 25.002037 26.604615 28.148946 29.634472 31.061008 32.428694 33.737951 34.989436 36.184005 37.322674 38.406586 39.436976 40.415151 41.342459 42.220275 43.049978 43.832937 44.570502 45.263990 45.914675 46.523787 47.092502 47.621937 48.113151 48.567141 48.984837 49.367100 49.714722 50.028434 50.308903 50.556719 50.772409 50.956437 51.109193 51.231006 51.322139 51.382784 51.413075 51.413076 51.382787 51.322143 51.231013 51.109202 50.956449 50.772426 50.556738 50.308919 50.028446 49.714737 49.367114 48.984857 48.567165 48.113176 47.621960 47.092523 46.523807 45.914695 45.264010 44.570524 43.832959 43.050002 42.220300 41.342486 40.415179 39.437006 38.406618 37.322708 36.184040 34.989472 33.737989 32.428733 31.061047 29.634511 28.148985 26.604654 25.002076 23.342221 21.626520 19.856897 18.035800 16.166227 14.251735 12.296435 10.304977 8.282514 6.234652 4.167381 2.086996 
1.994158 3.982374 5.958795 7.917741 9.853787 11.761830 13.637152 15.475457 17.272909 19.026150 20.732307 22.388980 23.994235 25.546574 27.044913 28.488544 29.877100 31.210516 32.488994 33.712962 34.883045 36.000026 37.064817 38.078435 39.041970 39.956569 40.823415 41.643705 42.418642 43.149420 43.837212 44.483161 45.088374 45.653918 46.180812 46.670023 47.122466 47.538995 47.920404 48.267430 48.580757 48.860997 49.108704 49.324372 49.508433 49.661253 49.783142 49.874343 49.935042 49.965362 49.965362 49.935045 49.874348 49.783148 49.661262 49.508445 49.324388 49.108724 48.861012 48.580768 48.267447 47.920418 47.539013 47.122487 46.670048 46.180837 45.653943 45.088396 44.483182 43.837233 43.149442 42.418665 41.643729 40.823440 39.956596 39.041998 38.078464 37.064849 36.000059 34.883080 33.712998 32.489031 31.210554 29.877138 28.488583 27.044951 25.546612 23.994272 22.389017 20.732343 19.026185 17.272940 15.475485 13.637177 11.761853 9.853807 7.917758 5.958808 3.982384 1.994163 
1.907268 3.809173 5.700426 7.575884 9.430618 11.259971 13.059611 14.825567 16.554260 18.242525 19.887614 21.487196 23.039347 24.542533 25.995589 27.397693 28.748332 30.047277 31.294545 32.490375 33.635188 34.729567 35.774223 36.769976 37.717725 38.618434 39.473109 40.282784 41.048507 41.771325 42.452276 43.092380 43.692630 44.253986 44.777372 45.263668 45.713707 46.128269 46.508086 46.853843 47.166166 47.445622 47.692729 47.907944 48.091668 48.244246 48.365964 48.457051 48.517681 48.547967 48.547968 48.517684 48.457056 48.365970 48.244255 48.091680 47.907959 47.692749 47.445637 47.166177 46.853860 46.508102 46.128285 45.713725 45.263692 44.777398 44.254013 43.692655 43.092404 42.452299 41.771347 41.048530 40.282808 39.473134 38.618460 37.717753 36.770005 35.774254 34.729599 33.635222 32.490410 31.294582 30.047314 28.748370 27.397731 25.995627 24.542570 23.039384 21.487232 19.887650 18.242559 16.554291 14.825594 13.059636 11.259994 9.430638 7.575901 5.700440 3.809183 1.907274 
1.825743 3.646625 5.457853 7.254753 9.032831 10.787826 12.515754 14.212938 15.876040 17.502076 19.088429 20.632843 22.133424 23.588621 24.997218 26.358305 27.671259 28.935714 30.151537 31.318804 32.437766 33.508830 34.532533 35.509520 36.440520 37.326332 38.167803 38.965816 39.721275 40.435095 41.108187 41.741454 42.335780 42.892027 43.411027 43.893574 44.340421 44.752282 45.129830 45.473692 45.784439 46.062598 46.308646 46.523006 46.706050 46.858098 46.979415 47.070217 47.130663 47.160859 47.160860 47.130665 47.070222 46.979422 46.858107 46.706062 46.523022 46.308666 46.062613 45.784450 45.473708 45.129847 44.752300 44.340438 43.893595 43.411051 42.892054 42.335806 41.741479 41.108211 40.435119 39.721299 38.965840 38.167827 37.326357 36.440547 35.509548 34.532563 33.508861 32.437798 31.318838 30.151573 28.935750 27.671296 26.358343 24.997255 23.588658 22.133460 20.632879 19.088464 17.502110 15.876070 14.212966 12.515779 10.787848 9.032850 7.254769 5.457867 3.646635 1.825747 
1.749077 3.493734 5.229609 6.952442 8.658125 10.342749 12.002640 13.634391 15.234885 16.801313 18.331183 19.822326 21.272883 22.681310 24.046357 25.367053 26.642685 27.872782 29.057087 30.195537 31.288241 32.335454 33.337560 34.295051 35.208504 36.078570 36.905954 37.691400 38.435683 39.139592 39.803922 40.429467 41.017011 41.567320 42.081138 42.559177 43.002117 43.410609 43.785266 44.126654 44.435299 44.711686 44.956251 45.169384 45.351429 45.502680 45.623384 45.713739 45.773893 45.803947 45.803947 45.773896 45.713744 45.623391 45.502689 45.351441 45.169399 44.956270 44.711700 44.435311 44.126669 43.785281 43.410628 43.002134 42.559195 42.081160 41.567346 41.017038 40.429494 39.803948 39.139617 38.435707 37.691424 36.905978 36.078595 35.208531 34.295078 33.337590 32.335485 31.288273 30.195571 29.057121 27.872817 26.642721 25.367089 24.046393 22.681346 21.272919 19.822361 18.331218 16.801346 15.234915 13.634419 12.002665 10.342771 8.658144 6.952458 5.229623 3.493744 1.749081 
1.676829 3.349627 5.014409 6.667282 8.304479 9.922405 11.517667 13.087101 14.627797 16.137108 17.612668 19.052392 20.454473 21.817380 23.139848 24.420863 25.659647 26.855643 28.008492 29.118018 30.184207 31.207185 32.187203 33.124618 34.019875 34.873490 35.686041 36.458148 37.190465 37.883667 38.538442 39.155484 39.735480 40.279108 40.787027 41.259873 41.698259 42.102775 42.473969 42.812356 43.118419 43.392596 43.635287 43.846851 44.027601 44.177809 44.297702 44.387462 44.447227 44.477086 44.477087 44.447229 44.387467 44.297709 44.177818 44.027613 43.846866 43.635307 43.392610 43.118431 42.812372 42.473983 42.102792 41.698278 41.259892 40.787047 40.279132 39.735507 39.155512 38.538470 37.883693 37.190490 36.458172 35.686066 34.873515 34.019901 33.124645 32.187232 31.207215 30.184238 29.118050 28.008525 26.855677 25.659682 24.420898 23.139884 21.817416 20.454508 19.052427 17.612702 16.137140 14.627826 13.087129 11.517691 9.922426 8.304498 6.667298 5.014422 3.349636 1.676833 
1.608612 3.213535 4.811120 6.397797 7.970104 9.524725 11.058522 12.568552 14.052092 15.506654 16.929991 18.320102 19.675237 20.993890 22.274792 23.516904 24.719398 25.881649 27.003219 28.083837 29.123383 30.121876 31.079449 31.996344 32.872886 33.709475 34.506572 35.264685 35.984360 36.666167 37.310697 37.918548 38.490320 39.026607 39.527986 39.995025 40.428277 40.828262 41.195476 41.530385 41.833425 42.104992 42.345452 42.555131 42.734315 42.883253 43.002153 43.091182 43.150465 43.180085 43.180086 43.150467 43.091186 43.002160 42.883262 42.734327 42.555146 42.345471 42.105005 41.833436 41.530401 41.195491 40.828279 40.428295 39.995045 39.528004 39.026628 38.490346 37.918577 37.310726 36.666195 35.984386 35.264710 34.506597 33.709500 32.872911 31.996371 31.079477 30.121904 29.123413 28.083868 27.003251 25.881682 24.719431 23.516938 22.274827 20.993925 19.675271 18.320135 16.930023 15.506686 14.052122 12.568578 11.058545 9.524746 7.970122 6.397812 4.811133 3.213543 1.608616 
1.544083 3.084781 4.618742 6.142682 7.653412 9.147870 10.623142 12.076491 13.505368 14.907428 16.280539 17.622788 18.932483 20.208151 21.448529 22.652562 23.819391 24.948338 26.038900 27.090727 28.103614 29.077485 30.012375 30.908422 31.765849 32.584951 33.366086 34.109660 34.816121 35.485947 36.119634 36.717696 37.280650 37.809008 38.303280 38.763969 39.191561 39.586520 39.949288 40.280285 40.579901 40.848495 41.086399 41.293904 41.471275 41.618736 41.736476 41.824647 41.883364 41.912704 41.912705 41.883367 41.824651 41.736482 41.618745 41.471287 41.293920 41.086417 40.848509 40.579913 40.280300 39.949303 39.586536 39.191578 38.763988 38.303299 37.809028 37.280672 36.717723 36.119663 35.485975 34.816149 34.109686 33.366111 32.584976 31.765875 30.908449 30.012402 29.077512 28.103643 27.090757 26.038930 24.948370 23.819423 22.652595 21.448562 20.208184 18.932517 17.622821 16.280570 14.907458 13.505396 12.076517 10.623166 9.147890 7.653430 6.142697 4.618754 3.084789 1.544087 
1.482939 2.962763 4.436386 5.900778 7.352995 8.790199 10.209687 11.608903 12.985460 14.337150 15.661949 16.958029 18.223759 19.457701 20.658610 21.825426 22.957265 24.053414 25.113315 26.136556 27.122861 28.072074 28.984144 29.859121 30.697136 31.498394 32.263159 32.991748 33.684519 34.341865 34.964200 35.551956 36.105572 36.625491 37.112157 37.566012 37.987478 38.376966 38.734872 39.061567 39.357398 39.622692 39.857741 40.062814 40.238146 40.383939 40.500367 40.587567 40.645642 40.674663 40.674663 40.645645 40.587571 40.500374 40.383948 40.238157 40.062829 39.857760 39.622704 39.357410 39.061581 38.734886 38.376983 37.987494 37.566030 37.112177 36.625511 36.105593 35.551980 34.964227 34.341894 33.684548 32.991775 32.263185 31.498419 30.697162 29.859147 28.984170 28.072101 27.122889 26.136585 25.113344 24.053444 22.957296 21.825458 20.658643 19.457734 18.223791 16.958060 15.661979 14.337179 12.985489 11.608929 10.209710 8.790220 7.353012 5.900793 4.436397 2.962771 1.482943 
1.424911 2.846948 4.263261 5.671049 7.067589 8.450246 9.816503 11.163975 12.490422 13.793762 15.072077 16.323620 17.546822 18.740286 19.902786 21.033266 22.130830 23.194737 24.224388 25.219322 26.179202 27.103804 27.993007 28.846781 29.665181 30.448328 31.196407 31.909653 32.588345 33.232797 33.843348 34.420356 34.964188 35.475224 35.953851 36.400443 36.815371 37.198997 37.551667 37.873709 38.165435 38.427131 38.659062 38.861466 39.034553 39.178509 39.293487 39.379611 39.436975 39.465641 39.465642 39.436977 39.379615 39.293493 39.178518 39.034564 38.861480 38.659080 38.427143 38.165446 37.873723 37.551681 37.199013 36.815387 36.400460 35.953870 35.475245 34.964208 34.420376 33.843373 33.232825 32.588374 31.909681 31.196434 30.448354 29.665206 28.846807 27.993032 27.103830 26.179229 25.219350 24.224416 23.194766 22.130860 21.033297 19.902817 18.740317 17.546853 16.323650 15.072106 13.793790 12.490450 11.164001 9.816526 8.450266 7.067606 5.671064 4.263271 2.846955 1.424915 
1.369757 2.736856 4.098659 5.452572 6.796065 8.126692 9.442105 10.740073 12.018493 13.275400 14.508975 15.717553 16.899624 18.053833 19.178982 20.274023 21.338054 22.370315 23.370179 24.337143 25.270820 26.170933 27.037296 27.869817 28.668477 29.433330 30.164487 30.862112 31.526413 32.157633 32.756041 33.321926 33.855596 34.357372 34.827579 35.266536 35.674567 36.051984 36.399088 36.716170 37.003501 37.261336 37.489909 37.689432 37.860094 38.002057 38.115460 38.200415 38.257004 38.285285 38.285286 38.257007 38.200419 38.115466 38.002065 37.860104 37.689446 37.489927 37.261347 37.003512 36.716183 36.399102 36.051999 35.674583 35.266553 34.827596 34.357392 33.855616 33.321946 32.756063 32.157659 31.526442 30.862141 30.164515 29.433357 28.668503 27.869842 27.037321 26.170958 25.270846 24.337169 23.370206 22.370343 21.338082 20.274052 19.179012 18.053863 16.899653 15.717582 14.509003 13.275427 12.018520 10.740098 9.442128 8.126712 6.796082 5.452585 4.098669 2.736863 1.369761 
1.317262 2.632060 3.941946 5.244513 6.537408 7.818352 9.085153 10.335720 11.568077 12.780369 13.970871 15.137994 16.280287 17.396442 18.485287 19.545789 20.577047 21.578290 22.548869 23.488249 24.396005 25.271809 26.115429 26.926712 27.705581 28.452027 29.166100 29.847898 30.497567 31.115283 31.701253 32.255708 32.778899 33.271092 33.732553 34.163557 34.564377 34.935282 35.276533 35.588381 35.871063 36.124803 36.349807 36.546261 36.714332 36.854165 36.965883 37.049584 37.105343 37.133210 37.133211 37.105345 37.049588 36.965889 36.854173 36.714342 36.546274 36.349824 36.124813 35.871074 35.588393 35.276546 34.935297 34.564393 34.163573 33.732570 33.271110 32.778919 32.255728 31.701274 31.115306 30.497593 29.847927 29.166128 28.452055 27.705607 26.926737 26.115453 25.271834 24.396029 23.488274 22.548895 21.578317 20.577074 19.545817 18.485315 17.396470 16.280315 15.138021 13.970898 12.780396 11.568103 10.335744 9.085175 7.818371 6.537424 5.244526 3.941956 2.632066 1.317266 
1.267232 2.532175 3.792553 5.046126 6.290703 7.524155 8.744434 9.949579 11.137728 12.307129 13.456146 14.583263 15.687090 16.766361 17.819936 18.846799 19.846056 20.816930 21.758757 22.670980 23.553139 24.404871 25.225897 26.016019 26.775107 27.503099 28.199988 28.865818 29.500675 30.104678 30.677977 31.220753 31.733205 32.215542 32.667984 33.090762 33.484103 33.848235 34.183381 34.489757 34.767567 35.017007 35.238254 35.431473 35.596808 35.734389 35.844322 35.926695 35.981573 36.009002 36.009003 35.981575 35.926699 35.844328 35.734397 35.596818 35.431485 35.238270 35.017016 34.767578 34.489769 34.183394 33.848249 33.484118 33.090778 32.668001 32.215559 31.733223 31.220773 30.677997 30.104698 29.500698 28.865845 28.200016 27.503127 26.775133 26.016044 25.225921 24.404895 23.553163 22.671004 21.758782 20.816955 19.846082 18.846825 17.819962 16.766388 15.687117 14.583290 13.456172 12.307154 11.137752 9.949602 8.744456 7.524174 6.290718 5.046138 3.792562 2.532181 1.267236 
1.219493 2.436854 3.649965 4.856736 6.055122 7.243133 8.418851 9.580433 10.726126 11.854273 12.963321 14.051824 15.118450 16.161976 17.181296 18.175414 19.143447 20.084618 20.998251 21.883773 22.740700 23.568637 24.367270 25.136358 25.875730 26.585275 27.264939 27.914715 28.534636 29.124771 29.685224 30.216126 30.717625 31.189884 31.633082 32.047404 32.433037 32.790173 33.118999 33.419697 33.692443 33.937402 34.154730 34.344567 34.507040 34.642260 34.750321 34.831300 34.885254 34.912221 34.912222 34.885256 34.831304 34.750327 34.642268 34.507049 34.344579 34.154745 33.937411 33.692453 33.419709 33.119011 32.790187 32.433052 32.047419 31.633098 31.189900 30.717642 30.216144 29.685244 29.124790 28.534656 27.914739 27.264966 26.585303 25.875757 25.136384 24.367294 23.568661 22.740723 21.883796 20.998275 20.084641 19.143472 18.175439 17.181321 16.162001 15.118475 14.051849 12.963345 11.854297 10.726149 9.580455 8.418872 7.243152 6.055136 4.856747 3.649973 2.436860 1.219496 
1.173886 2.345784 3.513715 4.675730 5.829914 6.974406 8.107405 9.227178 10.332071 11.420516 12.491040 13.542264 14.572909 15.581798 16.567857 17.530116 18.467702 19.379841 20.265857 21.125160 21.957251 22.761708 23.538187 24.286414 25.006180 25.697335 26.359781 26.993467 27.598379 28.174544 28.722024 29.240902 29.731282 30.193287 30.627056 31.032733 31.410470 31.760423 32.082745 32.377590 32.645105 32.885430 33.098696 33.285025 33.444524 33.577290 33.683404 33.762931 33.815920 33.842408 33.842408 33.815923 33.762934 33.683409 33.577297 33.444534 33.285037 33.098711 32.885437 32.645114 32.377601 32.082757 31.760435 31.410484 31.032747 30.627071 30.193303 29.731298 29.240919 28.722043 28.174564 27.598398 26.993487 26.359805 25.697362 25.006207 24.286440 23.538211 22.761731 21.957274 21.125183 20.265879 19.379864 18.467724 17.530139 16.567881 15.581821 14.572932 13.542287 12.491064 11.420539 10.332092 9.227198 8.107425 6.974424 5.829929 4.675741 3.513724 2.345790 1.173890 
1.130269 2.258680 3.383383 4.502553 5.614399 6.717174 7.809185 8.888802 9.954462 11.004682 12.038060 13.053282 14.049123 15.024449 15.978220 16.909490 17.817402 18.701189 19.560174 20.393761 21.201434 21.982755 22.737355 23.464931 24.165244 24.838107 25.483386 26.100989 26.690865 27.253005 27.787427 28.294174 28.773313 29.224929 29.649122 30.046002 30.415688 30.758302 31.073968 31.362813 31.624956 31.860516 32.069600 32.252312 32.408743 32.538973 32.643073 32.721098 32.773091 32.799080 32.799081 32.773093 32.721101 32.643078 32.538980 32.408752 32.252323 32.069615 31.860523 31.624966 31.362823 31.073980 30.758313 30.415700 30.046015 29.649136 29.224944 28.773329 28.294191 27.787445 27.253024 26.690884 26.101008 25.483407 24.838131 24.165269 23.464957 22.737380 21.982779 21.201457 20.393782 19.560195 18.701210 17.817423 16.909512 15.978242 15.024471 14.049145 13.053304 12.038082 11.004703 9.954483 8.888822 7.809204 6.717191 5.614413 4.502564 3.383391 2.258686 1.130273 
1.088512 2.175283 3.258583 4.336700 5.407955 6.470707 7.523362 8.564383 9.592294 10.605689 11.603236 12.583682 13.545852 14.488655 15.411085 16.312222 17.191225 18.047339 18.879888 19.688274 20.471970 21.230524 21.963547 22.670714 23.351759 24.006465 24.634665 25.236233 25.811089 26.359186 26.880505 27.375054 27.842867 28.283994 28.698501 29.086466 29.447977 29.783127 30.092014 30.374737 30.631392 30.862076 31.066877 31.245880 31.399161 31.526787 31.628817 31.705297 31.756264 31.781742 31.781742 31.756266 31.705300 31.628822 31.526794 31.399169 31.245891 31.066891 30.862082 30.631401 30.374746 30.092025 29.783138 29.447989 29.086478 28.698514 28.284008 27.842882 27.375070 26.880521 26.359203 25.811108 25.236252 24.634683 24.006486 23.351783 22.670740 21.963572 21.230547 20.471993 19.688295 18.879909 18.047360 17.191245 16.312242 15.411106 14.488675 13.545872 12.583703 11.603258 10.605709 9.592313 8.564401 7.523379 6.470723 5.407969 4.336711 3.258591 2.175289 1.088515 
1.048496 2.095358 3.138965 4.177710 5.210015 6.234336 7.249173 8.253073 9.244642 10.222545 11.185516 12.132358 13.061947 13.973233 14.865245 15.737086 16.587937 17.417054 18.223766 19.007475 19.767648 20.503823 21.215596 21.902623 22.564615 23.201329 23.812571 24.398190 24.958074 25.492145 26.000351 26.482671 26.939108 27.369679 27.774421 28.153384 28.506626 28.834216 29.136225 29.412727 29.663801 29.889518 30.089952 30.265170 30.415233 30.540198 30.640110 30.715010 30.764927 30.789880 30.789881 30.764928 30.715013 30.640115 30.540204 30.415242 30.265180 30.089965 29.889524 29.663809 29.412736 29.136234 28.834226 28.506637 28.153395 27.774433 27.369692 26.939122 26.482686 26.000366 25.492161 24.958091 24.398208 23.812589 23.201348 22.564636 21.902647 21.215620 20.503847 19.767671 19.007496 18.223786 17.417074 16.587956 15.737105 14.865264 13.973252 13.061966 12.132377 11.185535 10.222564 9.244660 8.253090 7.249189 6.234351 5.210028 4.177721 3.138973 2.095364 1.048498 
1.010112 2.018690 3.024209 4.025160 5.020059 6.007451 6.985920 7.954095 8.910655 9.854333 10.783925 11.698288 12.596344 13.477086 14.339574 15.182940 16.006383 16.809173 17.590648 18.350209 19.087326 19.801524 20.492392 21.159570 21.802748 22.421663 23.016099 23.585882 24.130874 24.650966 25.146082 25.616174 26.061213 26.481192 26.876121 27.246021 27.590928 27.910885 28.205941 28.476149 28.721564 28.942244 29.138243 29.309614 29.456405 29.578660 29.676417 29.749706 29.798553 29.822972 29.822972 29.798554 29.749709 29.676421 29.578666 29.456413 29.309624 29.138256 28.942249 28.721572 28.476156 28.205950 27.910894 27.590939 27.246032 26.876132 26.481204 26.061226 25.616188 25.146097 24.650981 24.130890 23.585900 23.016117 22.421680 21.802766 21.159591 20.492416 19.801548 19.087348 18.350230 17.590667 16.809192 16.006401 15.182958 14.339592 13.477104 12.596362 11.698306 10.783943 9.854351 8.910672 7.954111 6.985936 6.007465 5.020072 4.025171 3.024217 2.018695 1.010114 
0.973261 1.945080 2.914021 3.878664 4.837610 5.789489 6.732963 7.666733 8.589549 9.500208 10.397564 11.280523 12.148056 12.999193 13.833027 14.648716 15.445481 16.222608 16.979441 17.715390 18.429921 19.122559 19.792881 20.440517 21.065141 21.666473 22.244281 22.798368 23.328572 23.834762 24.316839 24.774729 25.208378 25.617756 26.002848 26.363652 26.700181 27.012456 27.300504 27.564361 27.804064 28.019651 28.211163 28.378638 28.522113 28.641621 28.737190 28.808846 28.856606 28.880482 28.880483 28.856607 28.808848 28.737194 28.641626 28.522120 28.378648 28.211175 28.019655 27.804071 27.564368 27.300513 27.012464 26.700191 26.363662 26.002859 25.617768 25.208391 24.774742 24.316853 23.834777 23.328587 22.798384 22.244298 21.666490 21.065157 20.440536 19.792903 19.122582 18.429943 17.715411 16.979460 16.222626 15.445499 14.648733 13.833044 12.999209 12.148073 11.280540 10.397580 9.500225 8.589565 7.666748 6.732977 5.789503 4.837623 3.878675 2.914029 1.945085 0.973264 
0.937853 1.874347 2.808131 3.737865 4.662231 5.579933 6.489707 7.390325 8.280599 9.159388 10.025598 10.878185 11.716164 12.538601 13.344624 14.133416 14.904218 15.656334 16.389118 17.101988 17.794411 18.465911 19.116060 19.744475 20.350822 20.934808 21.496185 22.034738 22.550283 23.042672 23.511785 23.957523 24.379815 24.778607 25.153862 25.505559 25.833688 26.138252 26.419260 26.676728 26.910678 27.121133 27.308119 27.471662 27.611788 27.728519 27.821878 27.891881 27.938541 27.961870 27.961870 27.938543 27.891883 27.821881 27.728524 27.611795 27.471671 27.308131 27.121137 26.910685 26.676735 26.419268 26.138260 25.833697 25.505568 25.153872 24.778618 24.379827 23.957535 23.511797 23.042685 22.550296 22.034752 21.496201 20.934825 20.350838 19.744492 19.116078 18.465932 17.794433 17.102009 16.389138 15.656351 14.904235 14.133432 13.344640 12.538617 11.716179 10.878201 10.025613 9.159403 8.280614 7.390339 6.489720 5.579946 4.662243 3.737875 2.808138 1.874352 0.937855 
0.903803 1.806325 2.706290 3.602435 4.493515 5.378305 6.255608 7.124261 7.983136 8.831148 9.667253 10.490457 11.299812 12.094425 12.873452 13.636103 14.381643 15.109389 15.818711 16.509033 17.179827 17.830618 18.460971 19.070500 19.658861 20.225755 20.770916 21.294112 21.795149 22.273859 22.730103 23.163764 23.574753 23.962994 24.328434 24.671032 24.990760 25.287604 25.561555 25.812614 26.040787 26.246084 26.428518 26.588104 26.724857 26.838791 26.929921 26.998257 27.043810 27.066585 27.066585 27.043811 26.998260 26.929924 26.838796 26.724863 26.588112 26.428529 26.246087 26.040793 25.812620 25.561562 25.287611 24.990769 24.671040 24.328443 23.963004 23.574763 23.163776 22.730114 22.273871 21.795162 21.294126 20.770929 20.225770 19.658877 19.070515 18.460987 17.830636 17.179848 16.509053 15.818730 15.109407 14.381659 13.636119 12.873467 12.094439 11.299827 10.490471 9.667267 8.831161 7.983149 7.124274 6.255621 5.378317 4.493526 3.602445 2.706298 1.806330 0.903806 
0.871035 1.740860 2.608270 3.472073 4.331090 5.184164 6.030160 6.867974 7.696536 8.514813 9.321810 10.116576 10.898204 11.665834 12.418655 13.155902 13.876861 14.580867 15.267305 15.935606 16.585251 17.215761 17.826704 18.417689 18.988370 19.538435 20.067608 20.575647 21.062342 21.527513 21.971001 22.392679 22.792437 23.170183 23.525848 23.859374 24.170718 24.459848 24.726742 24.971386 25.193771 25.393897 25.571765 25.727378 25.860744 25.971868 26.060757 26.127418 26.171856 26.194074 26.194075 26.171857 26.127420 26.060760 25.971872 25.860750 25.727387 25.571776 25.393900 25.193778 24.971391 24.726749 24.459855 24.170726 23.859382 23.525857 23.170193 22.792446 22.392690 21.971012 21.527524 21.062354 20.575659 20.067621 19.538448 18.988385 18.417704 17.826719 17.215777 16.585269 15.935626 15.267324 14.580885 13.876877 13.155917 12.418669 11.665848 10.898217 10.116589 9.321823 8.514826 7.696549 6.867986 6.030171 5.184175 4.331101 3.472082 2.608277 1.740864 0.871037 
0.839476 1.677808 2.513858 3.346497 4.174610 4.997101 5.812893 6.620939 7.420222 8.209759 8.988599 9.755833 10.510593 11.252053 11.979430 12.691987 13.389031 14.069915 14.734037 15.380840 16.009809 16.620470 17.212392 17.785185 18.338496 18.872007 19.385433 19.878525 20.351061 20.802846 21.233712 21.643515 22.032130 22.399454 22.745401 23.069899 23.372890 23.654328 23.914179 24.152414 24.369016 24.563969 24.737266 24.888901 25.018872 25.127179 25.213822 25.278802 25.322122 25.343781 25.343782 25.322123 25.278804 25.213825 25.127183 25.018878 24.888909 24.737276 24.563972 24.369022 24.152420 23.914185 23.654335 23.372897 23.069906 22.745409 22.399463 22.032139 21.643524 21.233722 20.802856 20.351072 19.878537 19.385446 18.872019 18.338509 17.785199 17.212406 16.620484 16.009824 15.380857 14.734055 14.069933 13.389048 12.692002 11.979444 11.252066 10.510605 9.755844 8.988610 8.209770 7.420234 6.620950 5.812903 4.997111 4.174620 3.346506 2.513865 1.677813 0.839478 
0.809060 1.617039 2.422857 3.225448 4.023754 4.816735 5.603371 6.382668 7.153656 7.915399 8.666991 9.407563 10.136282 10.852354 11.555026 12.243585 12.917361 13.575725 14.218090 14.843908 15.452673 16.043916 16.617209 17.172163 17.708422 18.225662 18.723594 19.201961 19.660530 20.099098 20.517486 20.915537 21.293115 21.650103 21.986403 22.301930 22.596614 22.870396 23.123230 23.355078 23.565908 23.755698 23.924429 24.072088 24.198665 24.304154 24.388549 24.451847 24.494047 24.515148 24.515148 24.494049 24.451850 24.388552 24.304158 24.198671 24.072096 23.924439 23.755700 23.565914 23.355083 23.123237 22.870402 22.596620 22.301937 21.986410 21.650111 21.293123 20.915546 20.517495 20.099108 19.660540 19.201972 18.723606 18.225673 17.708434 17.172176 16.617223 16.043929 15.452687 14.843924 14.218107 13.575743 12.917378 12.243601 11.555040 10.852366 10.136293 9.407574 8.667002 7.915410 7.153667 6.382678 5.603381 4.816744 4.023763 3.225456 2.422864 1.617043 0.809063 
0.779727 1.558429 2.335086 3.108684 3.878223 4.642714 5.401190 6.152704 6.896336 7.631191 8.356405 9.071146 9.774616 10.466054 11.144733 11.809967 12.461105 13.097537 13.718691 14.324031 14.913057 15.485310 16.040367 16.577838 17.097365 17.598623 18.081321 18.545193 18.990000 19.415531 19.821597 20.208031 20.574689 20.921441 21.248177 21.554804 21.841238 22.107413 22.353268 22.578758 22.783841 22.968485 23.132664 23.276357 23.399547 23.502222 23.584373 23.645991 23.687073 23.707615 23.707615 23.687074 23.645993 23.584376 23.502227 23.399553 23.276364 23.132673 22.968487 22.783846 22.578763 22.353274 22.107418 21.841245 21.554810 21.248184 20.921448 20.574696 20.208040 19.821606 19.415540 18.990010 18.545203 18.081332 17.598635 17.097376 16.577849 16.040380 15.485323 14.913070 14.324044 13.718706 13.097554 12.461122 11.809982 11.144747 10.466067 9.774628 9.071156 8.356415 7.631201 6.896346 6.152714 5.401199 4.642722 3.878230 3.108691 2.335092 1.558433 0.779729 
0.751418 1.501865 2.250373 2.995981 3.737739 4.474708 5.205970 5.930624 6.647792 7.356623 8.056290 8.745999 9.424983 10.092512 10.747887 11.390444 12.019556 12.634629 13.235107 13.820464 14.390213 14.943902 15.481112 16.001455 16.504575 16.990147 17.457875 17.907489 18.338747 18.751429 19.145339 19.520304 19.876167 20.212793 20.530062 20.827869 21.106124 21.364747 21.603673 21.822844 22.022212 22.201737 22.361384 22.501128 22.620944 22.720815 22.800728 22.860672 22.900638 22.920623 22.920623 22.900639 22.860674 22.800731 22.720820 22.620950 22.501135 22.361394 22.201739 22.022218 21.822849 21.603679 21.364753 21.106130 20.827875 20.530068 20.212800 19.876174 19.520311 19.145347 18.751437 18.338756 17.907499 17.457885 16.990157 16.504585 16.001466 15.481123 14.943914 14.390225 13.820476 13.235120 12.634645 12.019572 11.390460 10.747901 10.092525 9.424995 8.746009 8.056300 7.356632 6.647801 5.930632 5.205978 4.474716 3.737745 2.995988 2.250379 1.501869 0.751420 
