4.630000, 0.000825, 0.197978, 0.367850, 0.216551
4.620000, 0.003138, 0.191005, 0.358563, 0.216234
4.610000, 0.004588, 0.204020, 0.373588, 0.223697
4.600000, 0.013925, 0.196284, 0.365775, 0.217367
4.590000, -0.002400, 0.191050, 0.359475, 0.215521
4.580000, -0.005038, 0.200392, 0.368313, 0.226159
4.570000, -0.025288, 0.195045, 0.364163, 0.218577
4.560000, -0.011550, 0.202206, 0.371400, 0.225503
4.550000, -0.007387, 0.200636, 0.368863, 0.227082
4.540000, 0.017938, 0.204427, 0.373963, 0.227590
4.530000, 0.008350, 0.204338, 0.374325, 0.226820
4.520000, 0.000412, 0.201227, 0.370588, 0.226164
4.510000, -0.018188, 0.200708, 0.371638, 0.222061
4.500000, -0.004463, 0.209077, 0.377538, 0.236594
4.490000, -0.007588, 0.208536, 0.377388, 0.235598
4.480000, 0.000638, 0.207114, 0.376863, 0.232460
4.470000, -0.002512, 0.208167, 0.378362, 0.232694
4.460000, 0.005875, 0.205234, 0.374275, 0.233731
4.450000, 0.002638, 0.204598, 0.374363, 0.231734
4.440000, -0.006350, 0.210256, 0.379300, 0.239235
4.430000, 0.019450, 0.213628, 0.383050, 0.241628
4.420000, 0.003512, 0.212414, 0.381163, 0.243002
4.410000, 0.000388, 0.209014, 0.379638, 0.235427
4.400000, 0.006000, 0.203744, 0.373650, 0.233198
4.390000, 0.002700, 0.205756, 0.376450, 0.233409
4.380000, 0.009288, 0.212136, 0.381713, 0.242672
4.370000, -0.017038, 0.210623, 0.380763, 0.240342
4.360000, 0.001575, 0.212916, 0.382700, 0.243876
4.350000, -0.033763, 0.219867, 0.390513, 0.247787
4.340000, 0.011238, 0.215620, 0.385613, 0.246722
4.330000, 0.017875, 0.216691, 0.387700, 0.245282
4.320000, -0.003512, 0.223342, 0.392063, 0.257886
4.310000, 0.011575, 0.223778, 0.392425, 0.259047
4.300000, -0.014613, 0.220070, 0.388862, 0.256209
4.290000, 0.005163, 0.229886, 0.399688, 0.261579
4.280000, 0.003650, 0.223844, 0.394375, 0.255372
4.270000, 0.014813, 0.226352, 0.397313, 0.256653
4.260000, 0.002550, 0.222097, 0.391025, 0.259892
4.250000, 0.000188, 0.219673, 0.388113, 0.259923
4.240000, -0.007650, 0.229337, 0.398375, 0.266547
4.230000, -0.010438, 0.226989, 0.397513, 0.260890
4.220000, -0.005463, 0.226961, 0.398363, 0.258837
4.210000, 0.011463, 0.223664, 0.395013, 0.257023
4.200000, 0.011238, 0.229170, 0.399863, 0.263925
4.190000, 0.013063, 0.234967, 0.405062, 0.270708
4.180000, 0.004387, 0.233895, 0.402663, 0.274673
4.170000, 0.007125, 0.223663, 0.392900, 0.265869
4.160000, 0.005213, 0.236295, 0.406738, 0.272538
4.150000, 0.001513, 0.227548, 0.397163, 0.269148
4.140000, 0.001738, 0.233280, 0.402487, 0.275492
4.130000, -0.010400, 0.231841, 0.400650, 0.276301
4.120000, -0.009200, 0.235809, 0.405600, 0.276885
4.110000, 0.023213, 0.233177, 0.403613, 0.273571
4.100000, -0.006825, 0.230191, 0.398325, 0.279133
4.090000, -0.001263, 0.239295, 0.408463, 0.283437
4.080000, 0.017475, 0.244856, 0.415575, 0.282956
4.070000, 0.008975, 0.251316, 0.422625, 0.285813
4.060000, -0.018063, 0.241155, 0.412463, 0.279919
4.050000, -0.001588, 0.245117, 0.415313, 0.286944
4.040000, 0.011987, 0.246439, 0.415388, 0.292643
4.030000, -0.007862, 0.244795, 0.414913, 0.288409
4.020000, -0.002925, 0.249088, 0.417750, 0.296806
4.010000, -0.009488, 0.245020, 0.415538, 0.288674
4.000000, -0.007725, 0.247559, 0.416750, 0.295515
3.990000, -0.011900, 0.255088, 0.424175, 0.301406
3.980000, -0.002975, 0.252866, 0.423825, 0.294424
3.970000, 0.003400, 0.250497, 0.419525, 0.300234
3.960000, -0.004275, 0.255978, 0.426725, 0.298521
3.950000, -0.019025, 0.257387, 0.427900, 0.300918
3.940000, -0.003575, 0.260016, 0.429975, 0.305125
3.930000, -0.002638, 0.260736, 0.430663, 0.306425
3.920000, 0.010450, 0.260650, 0.431425, 0.304173
3.910000, -0.018225, 0.261138, 0.431350, 0.307211
3.900000, -0.014188, 0.260861, 0.430688, 0.309207
3.890000, 0.014213, 0.270214, 0.439513, 0.316886
3.880000, 0.003100, 0.254613, 0.424600, 0.306504
3.870000, -0.006800, 0.260588, 0.429250, 0.315584
3.860000, -0.017700, 0.269584, 0.438225, 0.321423
3.850000, -0.011350, 0.274725, 0.444300, 0.321340
3.840000, 0.003600, 0.266191, 0.434125, 0.323859
3.830000, 0.009500, 0.268731, 0.439025, 0.317445
3.820000, 0.010763, 0.277789, 0.445312, 0.332925
3.810000, 0.013100, 0.269487, 0.438350, 0.324774
3.800000, 0.034250, 0.276634, 0.444450, 0.333047
3.790000, 0.021850, 0.278344, 0.446500, 0.333431
3.780000, 0.009638, 0.276655, 0.445238, 0.331929
3.770000, 0.008625, 0.284134, 0.453225, 0.334096
3.760000, 0.010175, 0.279606, 0.448200, 0.334992
3.750000, -0.015438, 0.277645, 0.446463, 0.334151
3.740000, 0.002688, 0.283961, 0.453387, 0.335404
3.730000, -0.024350, 0.289600, 0.457600, 0.344031
3.720000, -0.003675, 0.288738, 0.458750, 0.336714
3.710000, 0.028063, 0.279683, 0.449188, 0.336015
3.700000, 0.008675, 0.291547, 0.458200, 0.352863
3.690000, -0.036963, 0.284836, 0.453088, 0.344922
3.680000, 0.018350, 0.291913, 0.460625, 0.346683
3.670000, -0.004338, 0.290177, 0.458738, 0.347625
3.660000, 0.006475, 0.292769, 0.459525, 0.356745
3.650000, -0.019725, 0.306169, 0.474400, 0.355566
3.640000, -0.001238, 0.308473, 0.474763, 0.365160
3.630000, 0.008038, 0.289173, 0.458113, 0.349560
3.620000, 0.000975, 0.302584, 0.469700, 0.362282
3.610000, -0.001350, 0.297088, 0.464750, 0.359424
3.600000, -0.020725, 0.308609, 0.474900, 0.369242
3.590000, 0.011200, 0.310722, 0.478200, 0.365667
3.580000, -0.016225, 0.302659, 0.471550, 0.358883
3.570000, 0.027263, 0.320055, 0.486438, 0.373931
3.560000, -0.043075, 0.315309, 0.482525, 0.370692
3.550000, -0.016563, 0.313080, 0.480313, 0.371288
3.540000, 0.034475, 0.317641, 0.484200, 0.376004
3.530000, 0.000638, 0.313905, 0.481338, 0.372664
3.520000, -0.009325, 0.320825, 0.487050, 0.380033
3.510000, 0.012088, 0.318245, 0.483613, 0.384566
3.500000, 0.020588, 0.326739, 0.490938, 0.391860
3.490000, 0.053475, 0.317725, 0.484075, 0.382333
3.480000, 0.024975, 0.324253, 0.490750, 0.383529
3.470000, 0.024950, 0.318703, 0.485725, 0.381668
3.460000, -0.011875, 0.327788, 0.493025, 0.391740
3.450000, -0.017988, 0.325086, 0.488713, 0.399982
3.440000, 0.010275, 0.338928, 0.503675, 0.396463
3.430000, 0.009363, 0.336598, 0.502213, 0.393614
3.420000, -0.004300, 0.340856, 0.506975, 0.392199
3.410000, -0.010400, 0.336916, 0.500525, 0.405351
3.400000, -0.016925, 0.344313, 0.508400, 0.403962
3.390000, 0.004313, 0.342667, 0.507862, 0.399966
3.380000, 0.009213, 0.344770, 0.509062, 0.405329
3.370000, 0.040825, 0.339872, 0.502750, 0.413599
3.360000, -0.018425, 0.357016, 0.520800, 0.408490
3.350000, 0.015600, 0.356025, 0.520275, 0.407589
3.340000, -0.008788, 0.360658, 0.523738, 0.413685
3.330000, -0.017313, 0.358433, 0.519663, 0.424666
3.320000, -0.030638, 0.358377, 0.520062, 0.423670
3.310000, -0.009275, 0.354875, 0.516575, 0.425500
3.300000, 0.014888, 0.358777, 0.521162, 0.422624
3.290000, -0.036163, 0.374323, 0.534787, 0.429548
3.280000, -0.006200, 0.371359, 0.532650, 0.427529
3.270000, -0.029938, 0.383042, 0.542212, 0.435708
3.260000, -0.017725, 0.373747, 0.534050, 0.434540
3.250000, 0.011625, 0.381125, 0.541325, 0.433685
3.240000, -0.016887, 0.381270, 0.541513, 0.434738
3.230000, 0.031663, 0.376955, 0.536813, 0.439812
3.220000, -0.007050, 0.382175, 0.541350, 0.442808
3.210000, 0.025675, 0.395375, 0.554350, 0.438984
3.200000, 0.008250, 0.393722, 0.553700, 0.435691
3.190000, -0.020788, 0.381258, 0.540488, 0.447052
3.180000, -0.011050, 0.385375, 0.545100, 0.443980
3.170000, 0.025475, 0.404191, 0.560700, 0.453280
3.160000, -0.004063, 0.408611, 0.564987, 0.452659
3.150000, -0.046062, 0.412148, 0.567863, 0.455521
3.140000, 0.024338, 0.397208, 0.554113, 0.459450
3.130000, -0.028813, 0.401114, 0.558338, 0.456860
3.120000, 0.023475, 0.407150, 0.563725, 0.458278
3.110000, 0.033587, 0.419408, 0.574188, 0.461564
3.100000, 0.003938, 0.420017, 0.574688, 0.463233
3.090000, 0.047575, 0.426228, 0.578775, 0.472480
3.080000, 0.011713, 0.443827, 0.593562, 0.475377
3.070000, -0.015125, 0.422813, 0.577450, 0.465741
3.060000, -0.023312, 0.432170, 0.586338, 0.462111
3.050000, 0.019775, 0.428513, 0.580925, 0.477580
3.040000, -0.041725, 0.435806, 0.589450, 0.465026
3.030000, 0.007425, 0.433116, 0.584925, 0.480414
3.020000, 0.039663, 0.441355, 0.593087, 0.474712
3.010000, 0.017338, 0.440792, 0.591838, 0.481172
3.000000, -0.020762, 0.456880, 0.608263, 0.463448
2.990000, 0.003525, 0.449766, 0.601500, 0.470707
2.980000, 0.002850, 0.462016, 0.612300, 0.467674
2.970000, 0.074088, 0.467348, 0.615063, 0.479712
2.960000, 0.010963, 0.456280, 0.607538, 0.471232
2.950000, 0.031288, 0.462870, 0.611263, 0.483951
2.940000, 0.039175, 0.471834, 0.619150, 0.481565
2.930000, 0.022513, 0.478783, 0.625713, 0.476542
2.920000, -0.026513, 0.463345, 0.613688, 0.475249
2.910000, 0.025350, 0.480522, 0.626925, 0.481028
2.900000, -0.005838, 0.500305, 0.642863, 0.480179
2.890000, 0.040488, 0.489195, 0.633962, 0.483249
2.880000, -0.027700, 0.489088, 0.633700, 0.486177
2.870000, 0.013262, 0.496842, 0.639012, 0.493409
2.860000, 0.016338, 0.503173, 0.643738, 0.496646
2.850000, 0.082550, 0.506250, 0.647750, 0.486568
2.840000, -0.060563, 0.512989, 0.652088, 0.494484
2.830000, -0.014563, 0.505405, 0.646587, 0.493735
2.820000, 0.024625, 0.516294, 0.654875, 0.496071
2.810000, -0.001663, 0.520148, 0.658913, 0.489582
2.800000, -0.031575, 0.526950, 0.664025, 0.491547
2.790000, -0.001750, 0.530262, 0.667050, 0.489215
2.780000, 0.002512, 0.536033, 0.669988, 0.501580
2.770000, -0.067775, 0.530631, 0.668125, 0.486586
2.760000, 0.013800, 0.540363, 0.675700, 0.485751
2.750000, 0.063588, 0.541839, 0.675013, 0.501511
2.740000, 0.018075, 0.562169, 0.694375, 0.467224
2.730000, -0.021612, 0.568164, 0.697138, 0.481544
2.720000, -0.020025, 0.570594, 0.699575, 0.477580
2.710000, 0.009687, 0.576739, 0.705588, 0.465744
2.700000, 0.060875, 0.565194, 0.695325, 0.484248
2.690000, 0.008563, 0.584230, 0.710838, 0.469530
2.680000, -0.016200, 0.562016, 0.691600, 0.499732
2.670000, -0.071275, 0.576562, 0.703975, 0.485284
2.660000, 0.027575, 0.586522, 0.712350, 0.475665
2.650000, -0.024938, 0.572611, 0.700638, 0.493392
2.640000, -0.089625, 0.595231, 0.719275, 0.471968
2.630000, -0.089250, 0.599213, 0.721475, 0.478700
2.620000, 0.025338, 0.590595, 0.714413, 0.489833
2.610000, 0.082662, 0.606889, 0.727288, 0.477805
2.600000, 0.016762, 0.602389, 0.724263, 0.478972
2.590000, 0.060300, 0.612847, 0.731850, 0.477173
2.580000, -0.100187, 0.608567, 0.727313, 0.493542
2.570000, 0.002850, 0.612756, 0.731075, 0.487381
2.560000, 0.016838, 0.631905, 0.746762, 0.464065
2.550000, -0.016850, 0.633000, 0.748325, 0.458100
2.540000, -0.068538, 0.633902, 0.748363, 0.465229
2.530000, -0.007213, 0.649039, 0.760238, 0.449505
2.520000, 0.043162, 0.648798, 0.761437, 0.438167
2.510000, -0.032063, 0.641014, 0.753688, 0.465142
2.500000, -0.065787, 0.664130, 0.772413, 0.432055
2.490000, -0.015975, 0.658044, 0.766450, 0.453643
2.480000, 0.119688, 0.671283, 0.777838, 0.427430
2.470000, 0.045925, 0.677147, 0.781150, 0.433694
2.460000, 0.062013, 0.672030, 0.777738, 0.436774
2.450000, -0.036225, 0.662059, 0.770425, 0.447378
2.440000, -0.015662, 0.676905, 0.781488, 0.433980
2.430000, -0.047563, 0.692720, 0.793063, 0.419899
2.420000, 0.075600, 0.699200, 0.799625, 0.395371
2.410000, 0.060362, 0.697377, 0.796262, 0.420532
2.400000, -0.019875, 0.697525, 0.798625, 0.398154
2.390000, 0.049712, 0.703027, 0.800438, 0.417248
2.380000, 0.008125, 0.700969, 0.797625, 0.435382
2.370000, 0.066025, 0.719491, 0.813750, 0.386846
2.360000, 0.111625, 0.722500, 0.815975, 0.384304
2.350000, -0.162100, 0.729416, 0.821050, 0.376460
2.340000, -0.092388, 0.720320, 0.812538, 0.410962
2.330000, 0.024213, 0.723811, 0.816938, 0.387461
2.320000, -0.059700, 0.737284, 0.826900, 0.369109
2.310000, 0.127537, 0.739161, 0.826688, 0.386138
2.300000, -0.065325, 0.750488, 0.836575, 0.352207
2.290000, 0.062988, 0.771183, 0.851463, 0.322756
2.280000, 0.115850, 0.760275, 0.841825, 0.362145
2.270000, 0.113063, 0.751127, 0.836512, 0.362103
2.260000, 0.081875, 0.754038, 0.837925, 0.367570
2.250000, -0.006775, 0.770088, 0.848250, 0.359534
2.240000, 0.160812, 0.774983, 0.853963, 0.326649
2.230000, -0.029963, 0.791123, 0.865213, 0.305153
2.220000, -0.010775, 0.787044, 0.861750, 0.320221
2.210000, 0.024850, 0.790834, 0.864600, 0.313493
2.200000, 0.080013, 0.801452, 0.872788, 0.288680
2.190000, 0.056625, 0.800484, 0.872150, 0.291059
2.180000, -0.005863, 0.808348, 0.877688, 0.278995
2.170000, 0.014188, 0.788823, 0.863163, 0.322757
2.160000, -0.119513, 0.809067, 0.878063, 0.282025
2.150000, 0.001575, 0.808406, 0.877975, 0.279562
2.140000, 0.144475, 0.811403, 0.879125, 0.288167
2.130000, 0.050000, 0.817362, 0.883500, 0.276359
2.120000, -0.141450, 0.823031, 0.888575, 0.252571
2.110000, -0.158525, 0.834781, 0.894750, 0.259364
2.100000, 0.149275, 0.832081, 0.893800, 0.252974
2.090000, 0.092900, 0.848347, 0.905350, 0.219623
2.080000, -0.000113, 0.837789, 0.897363, 0.250228
2.070000, -0.113275, 0.835806, 0.896575, 0.247030
2.060000, -0.137875, 0.838138, 0.898150, 0.244381
2.050000, 0.080225, 0.846025, 0.902950, 0.239659
2.040000, 0.082838, 0.848777, 0.904938, 0.234233
2.030000, -0.177875, 0.858222, 0.910675, 0.227727
2.020000, 0.283125, 0.860066, 0.912700, 0.214213
2.010000, -0.117800, 0.867063, 0.918600, 0.184967
2.000000, 0.002288, 0.867467, 0.917813, 0.200699
1.990000, 0.158875, 0.870322, 0.919475, 0.200101
1.980000, -0.068812, 0.878742, 0.925488, 0.179516
1.970000, -0.133475, 0.881531, 0.928425, 0.158849
1.960000, -0.269113, 0.882805, 0.927588, 0.182744
1.950000, 0.073538, 0.882995, 0.927863, 0.181058
1.940000, -0.117088, 0.893433, 0.935963, 0.143563
1.930000, -0.259575, 0.896966, 0.937750, 0.145828
1.920000, 0.337900, 0.889894, 0.933475, 0.154318
1.910000, 0.125575, 0.893600, 0.935150, 0.159954
1.900000, -0.055163, 0.900220, 0.939138, 0.153609
1.890000, -0.120613, 0.906033, 0.943413, 0.135498
1.880000, 0.041488, 0.902236, 0.941013, 0.142395
1.870000, 0.531275, 0.904772, 0.942750, 0.136850
1.860000, -0.051663, 0.906767, 0.943238, 0.146840
1.850000, -0.063825, 0.919347, 0.952875, 0.098388
1.840000, 0.115563, 0.920986, 0.953462, 0.103437
1.830000, 0.194188, 0.917867, 0.950863, 0.120024
1.820000, -0.204038, 0.922092, 0.953638, 0.111364
1.810000, -0.463075, 0.922159, 0.953600, 0.113206
1.800000, -0.358463, 0.922902, 0.953988, 0.113861
1.790000, -0.174263, 0.927486, 0.957513, 0.095247
1.780000, 0.140662, 0.932658, 0.960538, 0.090117
1.770000, -0.409950, 0.934328, 0.961250, 0.093347
1.760000, -0.416725, 0.937238, 0.963200, 0.086211
1.750000, 0.239063, 0.937870, 0.964013, 0.078173
1.740000, -0.371700, 0.934594, 0.961600, 0.091211
1.730000, -0.067562, 0.940205, 0.964913, 0.084611
1.720000, -0.612850, 0.941438, 0.965350, 0.088715
1.710000, -0.970763, 0.949477, 0.971037, 0.061406
1.700000, -0.240900, 0.941288, 0.965575, 0.084258
1.690000, 0.166413, 0.948842, 0.970288, 0.069911
1.680000, -0.124325, 0.954991, 0.974150, 0.057356
1.670000, 0.952100, 0.952225, 0.972700, 0.058249
1.660000, 0.195200, 0.952266, 0.972250, 0.067427
1.650000, 0.188400, 0.956019, 0.974600, 0.059865
1.640000, -0.421300, 0.955553, 0.974300, 0.061392
1.630000, 0.188900, 0.958025, 0.975725, 0.058756
1.620000, 0.550100, 0.958316, 0.976075, 0.055242
1.610000, -0.521250, 0.965394, 0.980575, 0.038424
1.600000, 0.252450, 0.962391, 0.978425, 0.050751
1.590000, 0.250988, 0.963658, 0.979188, 0.048802
1.580000, -0.059263, 0.967133, 0.981137, 0.045590
1.570000, 0.983388, 0.970273, 0.983388, 0.032840
1.560000, -0.061488, 0.965998, 0.980662, 0.044097
1.550000, -0.852838, 0.967495, 0.981538, 0.042110
1.540000, -0.450400, 0.972556, 0.984575, 0.032918
1.530000, -0.985163, 0.973302, 0.985163, 0.028825
1.520000, -0.984225, 0.971722, 0.984225, 0.031821
1.510000, -0.281438, 0.973811, 0.985213, 0.033560
1.500000, 0.986413, 0.975589, 0.986413, 0.027514
1.490000, 0.986013, 0.974983, 0.986013, 0.029661
1.480000, -0.367463, 0.976080, 0.986738, 0.026257
1.470000, -0.194300, 0.978491, 0.987925, 0.027154
1.460000, -0.587775, 0.980203, 0.988825, 0.026611
1.450000, 0.181475, 0.979125, 0.988275, 0.026897
1.440000, -0.989300, 0.980538, 0.989300, 0.020256
1.430000, -0.989187, 0.980505, 0.989187, 0.022521
1.420000, -0.297900, 0.982194, 0.990175, 0.019687
1.410000, 0.990088, 0.982017, 0.990088, 0.019789
1.400000, 0.242288, 0.981605, 0.989488, 0.028791
1.390000, 0.992013, 0.985542, 0.992013, 0.016730
1.380000, 0.991088, 0.984198, 0.991187, 0.020241
1.370000, 0.991738, 0.985845, 0.992063, 0.019355
1.360000, 0.993588, 0.988205, 0.993588, 0.011630
1.350000, 0.992925, 0.987009, 0.992925, 0.013147
1.340000, 0.992975, 0.987147, 0.992975, 0.013702
1.330000, 0.994175, 0.989303, 0.994175, 0.011058
1.320000, 0.993538, 0.988223, 0.993538, 0.013414
1.310000, 0.995750, 0.992122, 0.995750, 0.007375
1.300000, 0.994988, 0.990742, 0.994988, 0.009133
1.290000, 0.995275, 0.991384, 0.995275, 0.010072
1.280000, 0.995388, 0.991495, 0.995388, 0.008738
1.270000, 0.995050, 0.990947, 0.995050, 0.010361
1.260000, 0.995975, 0.992584, 0.995975, 0.007850
1.250000, 0.995775, 0.992172, 0.995775, 0.007732
1.240000, 0.996400, 0.993331, 0.996400, 0.006688
1.230000, 0.995150, 0.991966, 0.995200, 0.020066
1.220000, 0.996038, 0.992855, 0.996038, 0.010019
1.210000, 0.996888, 0.994270, 0.996888, 0.006421
1.200000, 0.997463, 0.995292, 0.997463, 0.004810
1.190000, 0.997025, 0.994494, 0.997025, 0.005847
1.180000, 0.997563, 0.995555, 0.997563, 0.005746
1.170000, 0.998138, 0.996527, 0.998138, 0.003393
1.160000, 0.997388, 0.995155, 0.997388, 0.005143
1.150000, 0.997725, 0.995788, 0.997725, 0.004624
1.140000, 0.998038, 0.996364, 0.998038, 0.004003
1.130000, 0.998138, 0.996523, 0.998138, 0.003469
1.120000, 0.997950, 0.996194, 0.997950, 0.004136
1.110000, 0.998050, 0.996419, 0.998050, 0.004540
1.100000, 0.998450, 0.997103, 0.998450, 0.002920
1.090000, 0.998588, 0.997380, 0.998588, 0.002975
1.080000, 0.998138, 0.996692, 0.998138, 0.006129
1.070000, 0.998713, 0.997614, 0.998713, 0.002802
1.060000, 0.999025, 0.998191, 0.999025, 0.002108
1.050000, 0.998950, 0.998047, 0.998950, 0.002221
1.040000, 0.999088, 0.998295, 0.999088, 0.001838
1.030000, 0.999063, 0.998248, 0.999063, 0.001904
1.020000, 0.999163, 0.998436, 0.999163, 0.001729
1.010000, 0.999113, 0.998345, 0.999113, 0.001893
1.000000, 0.999438, 0.998945, 0.999438, 0.001120
0.990000, 0.999488, 0.999042, 0.999488, 0.001082
0.980000, 0.999463, 0.998995, 0.999463, 0.001143
0.970000, 0.999538, 0.999133, 0.999538, 0.000950
0.960000, 0.999450, 0.998969, 0.999450, 0.001141
0.950000, 0.999250, 0.998603, 0.999250, 0.001727
0.940000, 0.999463, 0.999002, 0.999463, 0.001298
0.930000, 0.999500, 0.999072, 0.999500, 0.001232
0.920000, 0.999488, 0.999048, 0.999488, 0.001273
0.910000, 0.999650, 0.999344, 0.999650, 0.000767
0.900000, 0.999888, 0.999789, 0.999888, 0.000250
0.890000, 0.999788, 0.999602, 0.999788, 0.000477
0.880000, 0.999713, 0.999461, 0.999713, 0.000652
0.870000, 0.999750, 0.999538, 0.999750, 0.000689
0.860000, 0.999812, 0.999648, 0.999812, 0.000435
0.850000, 0.999800, 0.999625, 0.999800, 0.000470
0.840000, 0.999838, 0.999695, 0.999838, 0.000386
0.830000, 0.999900, 0.999812, 0.999900, 0.000241
0.820000, 0.999800, 0.999628, 0.999800, 0.000548
0.810000, 0.999888, 0.999789, 0.999888, 0.000278
0.800000, 0.999988, 0.999977, 0.999988, 0.000031
0.790000, 0.999975, 0.999953, 0.999975, 0.000063
0.780000, 0.999950, 0.999906, 0.999950, 0.000128
0.770000, 0.999938, 0.999883, 0.999938, 0.000162
0.760000, 0.999950, 0.999906, 0.999950, 0.000132
0.750000, 1.000000, 1.000000, 1.000000, 0.000000
0.740000, 0.999950, 0.999906, 0.999950, 0.000135
0.730000, 0.999988, 0.999977, 0.999988, 0.000034
0.720000, 0.999963, 0.999930, 0.999963, 0.000104
0.710000, 1.000000, 1.000000, 1.000000, 0.000000
0.700000, 0.999988, 0.999977, 0.999988, 0.000036
0.690000, 1.000000, 1.000000, 1.000000, 0.000000
0.680000, 1.000000, 1.000000, 1.000000, 0.000000
0.670000, 0.999975, 0.999953, 0.999975, 0.000075
0.660000, 1.000000, 1.000000, 1.000000, 0.000000
0.650000, 1.000000, 1.000000, 1.000000, 0.000000
0.640000, 1.000000, 1.000000, 1.000000, 0.000000
0.630000, 1.000000, 1.000000, 1.000000, 0.000000
0.620000, 1.000000, 1.000000, 1.000000, 0.000000
0.610000, 1.000000, 1.000000, 1.000000, 0.000000
0.600000, 1.000000, 1.000000, 1.000000, 0.000000
0.590000, 0.999975, 0.999953, 0.999975, 0.000085
0.580000, 1.000000, 1.000000, 1.000000, 0.000000
0.570000, 1.000000, 1.000000, 1.000000, 0.000000
0.560000, 1.000000, 1.000000, 1.000000, 0.000000
0.550000, 0.999988, 0.999977, 0.999988, 0.000045
0.540000, 1.000000, 1.000000, 1.000000, 0.000000
0.530000, 1.000000, 1.000000, 1.000000, 0.000000
0.520000, 1.000000, 1.000000, 1.000000, 0.000000
0.510000, 1.000000, 1.000000, 1.000000, 0.000000
0.500000, 1.000000, 1.000000, 1.000000, 0.000000
0.490000, 1.000000, 1.000000, 1.000000, 0.000000
0.480000, 1.000000, 1.000000, 1.000000, 0.000000
0.470000, 1.000000, 1.000000, 1.000000, 0.000000
0.460000, 1.000000, 1.000000, 1.000000, 0.000000
0.450000, 1.000000, 1.000000, 1.000000, 0.000000
0.440000, 1.000000, 1.000000, 1.000000, 0.000000
0.430000, 1.000000, 1.000000, 1.000000, 0.000000
0.420000, 1.000000, 1.000000, 1.000000, 0.000000
0.410000, 1.000000, 1.000000, 1.000000, 0.000000
0.400000, 1.000000, 1.000000, 1.000000, 0.000000
0.390000, 1.000000, 1.000000, 1.000000, 0.000000
0.380000, 1.000000, 1.000000, 1.000000, 0.000000
0.370000, 1.000000, 1.000000, 1.000000, 0.000000
0.360000, 1.000000, 1.000000, 1.000000, 0.000000
0.350000, 1.000000, 1.000000, 1.000000, 0.000000
0.340000, 1.000000, 1.000000, 1.000000, 0.000000
0.330000, 1.000000, 1.000000, 1.000000, 0.000000
0.320000, 1.000000, 1.000000, 1.000000, 0.000000
0.310000, 1.000000, 1.000000, 1.000000, 0.000000
0.300000, 1.000000, 1.000000, 1.000000, 0.000000
0.290000, 1.000000, 1.000000, 1.000000, 0.000000
0.280000, 1.000000, 1.000000, 1.000000, 0.000000
0.270000, 1.000000, 1.000000, 1.000000, 0.000000
0.260000, 1.000000, 1.000000, 1.000000, 0.000000
0.250000, 1.000000, 1.000000, 1.000000, 0.000000
0.240000, 1.000000, 1.000000, 1.000000, 0.000000
0.230000, 1.000000, 1.000000, 1.000000, 0.000000
0.220000, 1.000000, 1.000000, 1.000000, 0.000000
0.210000, 1.000000, 1.000000, 1.000000, 0.000000
0.200000, 1.000000, 1.000000, 1.000000, 0.000000
0.190000, 1.000000, 1.000000, 1.000000, 0.000000
